1.007226	-1.245485	-0.047473	0.022639	-0.093839	-0.293176	0.066159	0.051385	-2.155964	11.896754	0.273526	-0.176962	-2.815844	-1.639711	0.365517	0.128505
0.944414	-1.005928	-0.042241	0.019714	-0.130530	-0.364079	0.072811	0.053933	-3.433970	11.918788	0.256561	-0.135098	-1.516539	-4.188464	0.319238	0.125223
0.864116	-0.782317	-0.037531	0.017746	-0.143132	-0.485068	0.078320	0.056214	-4.149646	10.838081	0.227550	-0.085883	-0.345087	-6.647135	0.261314	0.110287
0.781421	-0.597354	-0.033572	0.016735	-0.133398	-0.649352	0.082914	0.058319	-4.056348	8.629875	0.187187	-0.039589	0.765668	-8.691720	0.221448	0.105159
0.713202	-0.470026	-0.030557	0.016436	-0.099963	-0.845543	0.087131	0.060638	-3.135294	5.560356	0.138109	-0.008313	1.990336	-10.126500	0.209390	0.121225
0.671613	-0.409117	-0.028527	0.016508	-0.038631	-1.060008	0.091359	0.063485	-1.705145	2.213754	0.090033	0.006580	3.445231	-10.861514	0.212452	0.149677
0.659363	-0.409656	-0.027247	0.016759	0.054693	-1.277935	0.095589	0.066835	-0.269368	-0.712031	0.056996	0.014203	5.081921	-10.843088	0.209925	0.172227
0.668919	-0.454393	-0.026298	0.017079	0.180691	-1.483599	0.099452	0.070336	0.664329	-2.642950	0.046178	0.015881	6.691230	-10.029233	0.185212	0.173762
0.683201	-0.517514	-0.025281	0.017312	0.333891	-1.660956	0.102378	0.073437	0.635549	-3.204742	0.053440	0.009872	7.936324	-8.415627	0.130813	0.146298
0.679595	-0.570834	-0.024035	0.017442	0.501333	-1.795029	0.103787	0.075550	-0.542310	-2.384228	0.064846	0.005971	8.442518	-6.078929	0.048194	0.089914
0.639638	-0.593249	-0.022700	0.017599	0.664853	-1.874112	0.103220	0.076190	-2.522430	-0.651989	0.066178	0.008881	8.009925	-3.212604	-0.055151	0.011189
0.557717	-0.576725	-0.021586	0.017843	0.807490	-1.891676	0.100440	0.075083	-4.598925	1.311405	0.050681	0.013310	6.786026	-0.090513	-0.166987	-0.077651
0.441263	-0.525497	-0.021075	0.018205	0.917993	-1.846615	0.095542	0.072292	-6.172046	2.929980	0.015436	0.020124	5.075931	3.024042	-0.269234	-0.158740
0.304943	-0.452660	-0.021572	0.018819	0.990377	-1.742290	0.089007	0.068237	-6.961316	3.805257	-0.039858	0.035096	3.120961	5.921374	-0.342861	-0.214848
0.164924	-0.376500	-0.023439	0.019930	1.022336	-1.585643	0.081602	0.063557	-6.952001	3.725804	-0.112412	0.063747	1.090257	8.430346	-0.375709	-0.237530
0.035325	-0.316651	-0.026914	0.021866	1.014733	-1.386843	0.074205	0.058902	-6.272986	2.669561	-0.194440	0.109132	-0.855637	10.390766	-0.364272	-0.228803
-0.072584	-0.291091	-0.031965	0.024882	0.972119	-1.159334	0.067636	0.054774	-5.064559	0.750017	-0.270694	0.165023	-2.524193	11.637024	-0.313633	-0.197519
-0.150724	-0.313537	-0.038221	0.028948	0.902864	-0.919956	0.062509	0.051460	-3.502284	-1.782316	-0.324409	0.214718	-3.731066	11.999023	-0.235602	-0.154610
-0.196298	-0.390150	-0.045104	0.033703	0.818025	-0.688576	0.059133	0.049038	-1.879286	-4.509517	-0.348366	0.243418	-4.361502	11.336576	-0.146383	-0.110086
-0.212175	-0.517965	-0.052099	0.038688	0.729851	-0.486275	0.057458	0.047447	-0.453638	-6.981246	-0.348636	0.249543	-4.372415	9.624154	-0.064165	-0.069792
-0.203084	-0.687292	-0.058860	0.043519	0.650562	-0.331751	0.057098	0.046595	0.742341	-8.909337	-0.333386	0.237455	-3.781059	7.032931	-0.005042	-0.033839
-0.171769	-0.885491	-0.065105	0.047855	0.590784	-0.237407	0.057448	0.046412	1.838653	-10.188489	-0.303945	0.208477	-2.689785	3.919866	0.022190	-0.001239
-0.117935	-1.099555	-0.070515	0.051342	0.557827	-0.206967	0.057851	0.046806	2.985366	-10.822655	-0.257938	0.161414	-1.283821	0.736386	0.016889	0.026070
-0.039147	-1.317181	-0.074762	0.053632	0.554253	-0.234957	0.057701	0.047584	4.269816	-10.851917	-0.195963	0.097721	0.182083	-2.061412	-0.017958	0.041820
0.067063	-1.526671	-0.077609	0.054485	0.576224	-0.307335	0.056471	0.048377	5.661112	-10.300508	-0.124015	0.023746	1.362430	-4.053913	-0.077747	0.036928
0.200266	-1.716402	-0.078990	0.053825	0.611206	-0.402129	0.053833	0.048714	6.975077	-9.166203	-0.051025	-0.051618	1.795498	-4.855910	-0.150217	0.008378
0.354343	-1.874659	-0.079001	0.051766	0.638278	-0.492369	0.049869	0.048267	7.899995	-7.447258	0.015519	-0.119040	1.107600	-4.286615	-0.212150	-0.032892
0.516863	-1.990449	-0.077812	0.048568	0.635704	-0.553996	0.045160	0.047034	8.135704	-5.197153	0.073492	-0.172242	-0.608325	-2.609036	-0.239693	-0.070435
0.672368	-2.055121	-0.075553	0.044544	0.590597	-0.573212	0.040590	0.045225	7.594102	-2.554021	0.125790	-0.209499	-2.818738	-0.391592	-0.220681	-0.095930
0.807487	-2.063715	-0.072300	0.040017	0.502359	-0.547914	0.037121	0.043151	6.435495	0.286233	0.174594	-0.230574	-4.910436	1.792779	-0.153895	-0.104707
0.913551	-2.015275	-0.068150	0.035322	0.380707	-0.486151	0.035608	0.041221	4.904053	3.126380	0.217873	-0.234702	-6.408980	3.458676	-0.046748	-0.091820
0.986198	-1.912391	-0.063283	0.030801	0.241907	-0.404202	0.036637	0.039886	3.200964	5.796308	0.250750	-0.221820	-7.039298	4.223708	0.085387	-0.056596
1.024245	-1.760646	-0.057980	0.026766	0.104153	-0.323145	0.040356	0.039554	1.472339	8.152593	0.268481	-0.193912	-6.766667	3.904337	0.218377	-0.001816
1.028830	-1.568308	-0.052600	0.023477	-0.016784	-0.264346	0.046373	0.040528	-0.174554	10.061957	0.267544	-0.153708	-5.754750	2.536515	0.325176	0.066126
1.002885	-1.346565	-0.047527	0.021139	-0.109663	-0.246346	0.053842	0.042854	-1.654173	11.371530	0.247513	-0.103961	-4.242862	0.291585	0.385107	0.132034
0.951089	-1.110224	-0.043093	0.019880	-0.168550	-0.282399	0.061717	0.046220	-2.875441	11.891029	0.212012	-0.049134	-2.504729	-2.532935	0.392526	0.178195
0.880603	-0.878134	-0.039528	0.019699	-0.192980	-0.377872	0.069141	0.050113	-3.699843	11.418954	0.166356	0.003774	-0.805546	-5.514048	0.362003	0.198217
0.802287	-0.672165	-0.036971	0.020425	-0.185895	-0.529057	0.075756	0.054154	-3.929838	9.831420	0.114675	0.045856	0.727394	-8.199427	0.320506	0.202757
0.730366	-0.513449	-0.035490	0.021721	-0.149665	-0.724635	0.081668	0.058277	-3.422815	7.232857	0.060503	0.069408	2.172763	-10.241475	0.288452	0.207788
0.678317	-0.415944	-0.035031	0.023182	-0.083559	-0.948614	0.087112	0.062569	-2.290206	4.069121	0.011343	0.072739	3.694202	-11.443059	0.267257	0.216808
0.652864	-0.380759	-0.035310	0.024502	0.015004	-1.182697	0.092099	0.066933	-0.936275	1.029722	-0.020450	0.063068	5.348167	-11.711057	0.242311	0.217304
0.650793	-0.395277	-0.035845	0.025533	0.146993	-1.407557	0.096296	0.070973	0.129085	-1.222553	-0.026665	0.047263	7.006830	-11.005258	0.196746	0.194506
0.659006	-0.436492	-0.036150	0.026158	0.308226	-1.603815	0.099148	0.074099	0.421996	-2.223116	-0.009942	0.025490	8.373123	-9.337911	0.122060	0.140882
0.656787	-0.476626	-0.035953	0.026347	0.486990	-1.753655	0.100096	0.075701	-0.384430	-1.823825	0.016492	0.004745	9.052643	-6.812635	0.020639	0.057692
0.623129	-0.492042	-0.035320	0.026244	0.664448	-1.843136	0.098771	0.075342	-2.178360	-0.356519	0.035581	-0.007912	8.722863	-3.654106	-0.095775	-0.044045
0.547098	-0.471326	-0.034546	0.025931	0.820204	-1.864290	0.095131	0.072922	-4.340101	1.502383	0.038248	-0.018320	7.405291	-0.180156	-0.209714	-0.145717
0.432534	-0.416860	-0.033984	0.025406	0.939232	-1.815776	0.089521	0.068758	-6.136361	3.083675	0.023319	-0.028699	5.427040	3.280755	-0.301413	-0.226553
0.293694	-0.341661	-0.033951	0.024762	1.013400	-1.702057	0.082639	0.063499	-7.135975	3.908244	-0.006680	-0.032434	3.119259	6.453944	-0.354743	-0.271775
0.148243	-0.264888	-0.034700	0.024264	1.039902	-1.532186	0.075348	0.057899	-7.246751	3.727593	-0.048623	-0.020792	0.729384	9.123526	-0.364268	-0.279955
0.012340	-0.207166	-0.036415	0.024316	1.020441	-1.319028	0.068460	0.052554	-6.588458	2.524961	-0.098513	0.012242	-1.518901	11.104485	-0.334936	-0.261341
-0.101560	-0.186706	-0.039133	0.025309	0.961529	-1.079049	0.062596	0.047816	-5.357990	0.460617	-0.147763	0.063078	-3.377889	12.217445	-0.277385	-0.227933
-0.185327	-0.216519	-0.042635	0.027359	0.874650	-0.832134	0.058143	0.043869	-3.780886	-2.172591	-0.182391	0.114824	-4.604996	12.296510	-0.203574	-0.186649
-0.236221	-0.301878	-0.046476	0.030190	0.774890	-0.600583	0.055245	0.040818	-2.138536	-4.960715	-0.193286	0.148370	-5.047193	11.242767	-0.125492	-0.140893
-0.256242	-0.439596	-0.050244	0.033308	0.678386	-0.406382	0.053809	0.038743	-0.637166	-7.492152	-0.185783	0.156359	-4.687750	9.118402	-0.055019	-0.090967
-0.248704	-0.620184	-0.053774	0.036283	0.599283	-0.266945	0.053533	0.037742	0.704857	-9.489994	-0.173565	0.145134	-3.665135	6.207770	-0.001765	-0.036022
-0.215413	-0.830903	-0.057116	0.038892	0.547143	-0.191408	0.054002	0.037894	1.984061	-10.827475	-0.165368	0.125123	-2.231879	2.959249	0.030078	0.022273
-0.155991	-1.058132	-0.060329	0.041039	0.525977	-0.179090	0.054788	0.039205	3.307313	-11.483528	-0.158873	0.101112	-0.667469	-0.132596	0.040572	0.079593
-0.068610	-1.288610	-0.063334	0.042639	0.534322	-0.220263	0.055454	0.041489	4.731580	-11.483850	-0.146670	0.072508	0.754907	-2.636004	0.029002	0.123924
0.048254	-1.509501	-0.065954	0.043585	0.564449	-0.297655	0.055557	0.044249	6.212937	-10.844708	-0.124967	0.038463	1.699557	-4.186740	-0.004429	0.139903
0.192977	-1.707904	-0.067994	0.043767	0.600328	-0.387389	0.054795	0.046853	7.552787	-9.557335	-0.093524	-0.001206	1.732328	-4.472802	-0.049528	0.124809
0.357822	-1.870821	-0.069257	0.043062	0.619395	-0.463027	0.053242	0.048875	8.417577	-7.622959	-0.052140	-0.047146	0.598776	-3.453442	-0.085247	0.092537
0.528713	-1.986248	-0.069525	0.041323	0.601673	-0.504094	0.051393	0.050213	8.517139	-5.111402	0.000524	-0.100935	-1.431016	-1.537642	-0.091917	0.058609
0.689634	-2.044946	-0.068565	0.038412	0.538974	-0.502031	0.049956	0.050954	7.830461	-2.183353	0.064626	-0.160618	-3.692001	0.647058	-0.062119	0.030581
0.827874	-2.041825	-0.066222	0.034343	0.436695	-0.459982	0.049631	0.051305	6.568422	0.942901	0.134765	-0.216882	-5.531476	2.544094	0.001547	0.014447
0.935437	-1.976247	-0.062534	0.029385	0.309668	-0.390146	0.050957	0.051577	4.960140	4.047015	0.200056	-0.256319	-6.546961	3.735080	0.089269	0.014732
1.007770	-1.851683	-0.057770	0.024033	0.176250	-0.310707	0.054163	0.052096	3.156823	6.929059	0.249157	-0.268865	-6.639077	3.966047	0.183626	0.030897
1.042320	-1.675314	-0.052370	0.018876	0.052563	-0.241649	0.059049	0.053128	1.245008	9.407073	0.274881	-0.251800	-5.982114	3.202601	0.262346	0.059251
1.038252	-1.457997	-0.046826	0.014454	-0.050564	-0.201204	0.065005	0.054792	-0.681673	11.294537	0.275950	-0.209007	-4.852027	1.562570	0.306079	0.090929
0.997719	-1.214694	-0.041594	0.011173	-0.127132	-0.204076	0.071160	0.056938	-2.452827	12.378902	0.255238	-0.147934	-3.474810	-0.758403	0.304411	0.111179
0.927368	-0.964845	-0.037032	0.009264	-0.175029	-0.259508	0.076659	0.059167	-3.828202	12.436039	0.217898	-0.077570	-2.036451	-3.458857	0.262575	0.109668
0.839215	-0.731672	-0.033385	0.008764	-0.194974	-0.369355	0.081056	0.061116	-4.533961	11.296062	0.169811	-0.007966	-0.657621	-6.153311	0.205709	0.092782
0.749976	-0.539291	-0.030792	0.009498	-0.188131	-0.528004	0.084493	0.062742	-4.361157	8.969169	0.115994	0.050208	0.675871	-8.482813	0.162534	0.078473
0.677059	-0.406982	-0.029288	0.011108	-0.153713	-0.724291	0.087468	0.064324	-3.347579	5.781755	0.061906	0.088830	2.080128	-10.199972	0.146475	0.080942
0.632500	-0.342912	-0.028754	0.013215	-0.088932	-0.943764	0.090456	0.066200	-1.832260	2.353767	0.016007	0.109751	3.638930	-11.165083	0.151463	0.098843
0.619255	-0.341584	-0.028891	0.015577	0.008972	-1.170223	0.093607	0.068463	-0.289945	-0.634386	-0.012751	0.120057	5.319228	-11.304789	0.158875	0.117234
0.630736	-0.385999	-0.029278	0.017952	0.140082	-1.386603	0.096669	0.070878	0.804846	-2.650727	-0.019704	0.116906	6.953090	-10.585137	0.149093	0.120078
0.650897	-0.451044	-0.029502	0.020015	0.299081	-1.575844	0.099098	0.072969	0.981548	-3.331887	-0.007054	0.097477	8.237477	-9.019357	0.109514	0.097032
0.656615	-0.508407	-0.029336	0.021603	0.473308	-1.722190	0.100265	0.074186	-0.046753	-2.605460	0.013354	0.073709	8.793775	-6.692606	0.038972	0.046721
0.626332	-0.535310	-0.028858	0.022791	0.644071	-1.813100	0.099669	0.074082	-2.060989	-0.867768	0.026351	0.054940	8.369644	-3.792643	-0.054105	-0.023782
0.550492	-0.521613	-0.028336	0.023620	0.793020	-1.841224	0.097050	0.072430	-4.358386	1.201244	0.024694	0.036829	7.082476	-0.599041	-0.156757	-0.102261
0.434773	-0.470334	-0.028087	0.024091	0.908356	-1.805150	0.092462	0.069301	-6.200361	2.971425	0.007047	0.019439	5.302746	2.593445	-0.252203	-0.173177
0.295116	-0.394525	-0.028419	0.024328	0.985216	-1.708561	0.086326	0.065082	-7.162028	3.986347	-0.025671	0.010401	3.351791	5.546670	-0.322253	-0.221095
0.150745	-0.313429	-0.029605	0.024623	1.023108	-1.558982	0.079353	0.060379	-7.161554	3.988528	-0.071426	0.017887	1.414872	8.081771	-0.353935	-0.237057
0.018493	-0.248058	-0.031838	0.025401	1.023804	-1.367085	0.072376	0.055828	-6.375363	2.944953	-0.125383	0.047784	-0.413077	10.045116	-0.343769	-0.222086
-0.089911	-0.217544	-0.035134	0.027062	0.990805	-1.146688	0.066152	0.051922	-5.068624	0.984555	-0.177212	0.095812	-2.039978	11.276713	-0.297797	-0.185030
-0.167554	-0.236649	-0.039248	0.029737	0.930461	-0.915004	0.061220	0.048926	-3.471416	-1.643395	-0.213369	0.145653	-3.304297	11.604252	-0.228188	-0.137699
-0.211905	-0.313059	-0.043734	0.033177	0.853004	-0.692352	0.057828	0.046878	-1.802562	-4.550439	-0.226058	0.178910	-4.008518	10.884703	-0.149976	-0.091072
-0.224326	-0.445601	-0.048195	0.036921	0.771662	-0.500020	0.055928	0.045665	-0.240615	-7.288041	-0.221123	0.187963	-4.028107	9.111526	-0.077748	-0.051063
-0.207978	-0.625385	-0.052470	0.040536	0.699816	-0.356050	0.055230	0.045157	1.157164	-9.502075	-0.211351	0.177050	-3.399418	6.506832	-0.022310	-0.017316
-0.165592	-0.838857	-0.056578	0.043734	0.647535	-0.270934	0.055318	0.045256	2.432959	-11.000407	-0.203572	0.153261	-2.326738	3.491870	0.011489	0.012097
-0.098413	-1.070701	-0.060528	0.046315	0.619442	-0.245442	0.055755	0.045896	3.667722	-11.724929	-0.195170	0.120316	-1.096258	0.562678	0.023529	0.038393
-0.006133	-1.305596	-0.064218	0.048121	0.614527	-0.271201	0.056111	0.046979	4.933902	-11.689314	-0.180135	0.079729	0.017740	-1.846936	0.014013	0.058497
0.112114	-1.528791	-0.067446	0.049023	0.626777	-0.333028	0.055928	0.048226	6.239108	-10.923502	-0.154105	0.033128	0.769989	-3.426213	-0.018823	0.061754
0.255446	-1.726112	-0.069954	0.048916	0.644891	-0.410684	0.054793	0.049176	7.459154	-9.456641	-0.114736	-0.018643	0.885543	-3.938253	-0.070412	0.040834
0.418138	-1.884242	-0.071473	0.047702	0.652381	-0.481137	0.052607	0.049471	8.314997	-7.338976	-0.061908	-0.075017	0.127848	-3.291916	-0.121043	0.005654
0.588051	-1.991745	-0.071754	0.045317	0.632553	-0.524595	0.049768	0.049096	8.489312	-4.682325	0.002713	-0.134027	-1.414449	-1.745240	-0.145979	-0.026120
0.749302	-2.040530	-0.070632	0.041796	0.576349	-0.530899	0.047004	0.048230	7.855116	-1.671284	0.074180	-0.189374	-3.278549	0.168284	-0.132201	-0.048189
0.887379	-2.026961	-0.068098	0.037359	0.485496	-0.500799	0.045118	0.047105	6.539295	1.461824	0.143625	-0.231108	-4.926938	1.917825	-0.078518	-0.057644
0.991975	-1.952107	-0.064344	0.032412	0.370171	-0.443910	0.044814	0.046059	4.763524	4.484978	0.201002	-0.250690	-5.987768	3.091422	0.008210	-0.048787
1.056808	-1.821213	-0.059725	0.027452	0.244464	-0.376037	0.046553	0.045503	2.719306	7.197914	0.239158	-0.245105	-6.324122	3.417011	0.114008	-0.019061
1.079223	-1.643069	-0.054667	0.022938	0.122295	-0.315720	0.050442	0.045843	0.589041	9.430401	0.255642	-0.217650	-5.984928	2.804788	0.220542	0.030511
1.060647	-1.429565	-0.049587	0.019210	0.015462	-0.280949	0.056209	0.047376	-1.414787	11.031525	0.251922	-0.175038	-5.085562	1.315365	0.308604	0.092468
1.006894	-1.195511	-0.044834	0.016461	-0.066909	-0.286815	0.063223	0.050107	-3.075173	11.855394	0.231696	-0.124578	-3.769562	-0.877426	0.361348	0.150130
0.927514	-0.958651	-0.040667	0.014741	-0.119750	-0.342908	0.070698	0.053711	-4.217920	11.756520	0.199859	-0.073293	-2.261042	-3.463637	0.374968	0.188282
0.834781	-0.739012	-0.037235	0.013981	-0.142820	-0.451077	0.078042	0.057762	-4.718774	10.637552	0.161897	-0.026846	-0.794933	-6.038625	0.363416	0.205983
0.742617	-0.556649	-0.034589	0.014012	-0.138665	-0.605375	0.085055	0.062022	-4.512121	8.536512	0.122410	0.009964	0.531267	-8.229199	0.346619	0.215211
0.664568	-0.427792	-0.032714	0.014562	-0.109179	-0.794323	0.091791	0.066484	-3.651292	5.699905	0.084457	0.032025	1.788364	-9.795436	0.333747	0.225898
0.610653	-0.360507	-0.031518	0.015335	-0.053873	-1.003803	0.098241	0.071120	-2.353413	2.585588	0.052326	0.039973	3.099534	-10.638563	0.317920	0.232854
0.584881	-0.352060	-0.030792	0.016182	0.029384	-1.219064	0.104129	0.075630	-0.937924	-0.253888	0.032176	0.043124	4.526778	-10.743297	0.284479	0.220840
0.584488	-0.389647	-0.030233	0.017078	0.142267	-1.425451	0.108919	0.079449	0.252561	-2.342021	0.027922	0.045043	6.015790	-10.117506	0.221844	0.178207
0.599154	-0.452700	-0.029533	0.017922	0.283165	-1.608515	0.111970	0.081924	0.823779	-3.317885	0.038374	0.040584	7.363795	-8.772661	0.126874	0.103061
0.610660	-0.515697	-0.028514	0.018613	0.444399	-1.754386	0.112732	0.082519	0.400554	-2.985224	0.055072	0.032830	8.239655	-6.747012	0.006972	0.003969
0.598164	-0.554774	-0.027262	0.019252	0.611479	-1.851053	0.110918	0.080990	-1.037986	-1.537376	0.063972	0.032390	8.316277	-4.155929	-0.123454	-0.103272
0.548005	-0.555994	-0.026069	0.019959	0.766745	-1.890321	0.106544	0.077422	-3.013673	0.447617	0.056782	0.036221	7.512043	-1.214070	-0.249565	-0.202055
0.459709	-0.518331	-0.025266	0.020691	0.895780	-1.869006	0.099904	0.072220	-4.844897	2.329923	0.033384	0.036324	6.056841	1.823684	-0.357308	-0.276818
0.343640	-0.451380	-0.025125	0.021377	0.989797	-1.788555	0.091579	0.066064	-6.060882	3.621989	-0.002589	0.033648	4.226608	4.737331	-0.432746	-0.314689
0.214739	-0.371725	-0.025822	0.022041	1.044121	-1.654115	0.082353	0.059765	-6.509853	4.021062	-0.045978	0.033455	2.201971	7.352083	-0.467245	-0.311829
0.087352	-0.299018	-0.027411	0.022809	1.056791	-1.474027	0.073061	0.054031	-6.272114	3.424691	-0.090342	0.040814	0.110913	9.510322	-0.460414	-0.276195
-0.027122	-0.252309	-0.029779	0.023858	1.029046	-1.259980	0.064444	0.049296	-5.501511	1.900902	-0.126692	0.056990	-1.866782	11.039496	-0.418534	-0.222711
-0.119570	-0.247629	-0.032637	0.025295	0.967179	-1.027374	0.057048	0.045708	-4.296337	-0.374226	-0.146714	0.076669	-3.457737	11.751462	-0.351963	-0.165067
-0.182805	-0.295828	-0.035607	0.027041	0.882957	-0.795127	0.051199	0.043216	-2.763379	-3.111429	-0.147669	0.089956	-4.400047	11.478405	-0.271921	-0.111665
-0.213308	-0.400100	-0.038424	0.028892	0.791540	-0.584360	0.047011	0.041676	-1.113209	-5.899852	-0.138403	0.092706	-4.561774	10.136343	-0.188650	-0.066148
-0.212081	-0.555127	-0.041137	0.030720	0.708132	-0.415317	0.044424	0.040951	0.439405	-8.324158	-0.135933	0.090953	-3.984329	7.819415	-0.110280	-0.026593
-0.182198	-0.749396	-0.044055	0.032542	0.644827	-0.303000	0.043257	0.040992	1.834375	-10.117404	-0.150732	0.091453	-2.857031	4.844619	-0.042040	0.011678
-0.125837	-0.968496	-0.047479	0.034405	0.608565	-0.253593	0.043256	0.041801	3.143109	-11.171075	-0.178578	0.093569	-1.454968	1.685593	0.012706	0.049968
-0.043256	-1.197339	-0.051463	0.036244	0.600153	-0.262897	0.044081	0.043331	4.461397	-11.470187	-0.205361	0.090717	-0.092476	-1.132899	0.048929	0.084681
0.066389	-1.421091	-0.055764	0.037855	0.614009	-0.317063	0.045267	0.045363	5.825149	-11.032928	-0.216474	0.075896	0.911308	-3.150312	0.060558	0.105610
0.202895	-1.625329	-0.059925	0.038931	0.638095	-0.394709	0.046315	0.047480	7.147312	-9.879376	-0.202972	0.045045	1.231671	-4.020022	0.048033	0.104041
0.361877	-1.796121	-0.063406	0.039143	0.654773	-0.470442	0.046935	0.049292	8.177980	-8.037833	-0.162192	-0.002147	0.620121	-3.605811	0.025288	0.085169
0.532472	-1.920837	-0.065691	0.038199	0.646076	-0.521902	0.047225	0.050642	8.582676	-5.590243	-0.096318	-0.063226	-0.842885	-2.163875	0.012473	0.061643
0.698996	-1.989745	-0.066358	0.035903	0.601351	-0.536599	0.047610	0.051561	8.172725	-2.702630	-0.011149	-0.132250	-2.710969	-0.243164	0.023874	0.041194
0.846233	-1.997408	-0.065169	0.032266	0.520751	-0.513327	0.048660	0.052194	7.040727	0.397681	0.083255	-0.197415	-4.437317	1.606759	0.064427	0.029500
0.963198	-1.943073	-0.062143	0.027593	0.413577	-0.460170	0.050892	0.052807	5.419248	3.479400	0.172951	-0.243604	-5.608172	2.950803	0.128893	0.032338
1.043105	-1.830115	-0.057580	0.022440	0.293921	-0.392090	0.054597	0.053691	3.502333	6.345444	0.244594	-0.259568	-6.045852	3.478568	0.204193	0.049118
1.082179	-1.665422	-0.051963	0.017452	0.175791	-0.327488	0.059726	0.055060	1.430198	8.825339	0.290727	-0.243520	-5.811030	3.069616	0.272507	0.075527
1.079569	-1.459214	-0.045824	0.013173	0.070024	-0.284403	0.065875	0.057026	-0.643003	10.752095	0.310191	-0.202437	-5.080030	1.780930	0.316465	0.105863
1.038261	-1.225220	-0.039661	0.009945	-0.015902	-0.278246	0.072358	0.059504	-2.513191	11.946807	0.305618	-0.146951	-4.013047	-0.235146	0.323272	0.128674
