-0.001836	0.018838	-0.011611	-0.002363	0.062171	-0.017579	-0.033676	-0.036884	-0.025192	0.021035	0.158300	-0.080111	0.015223	-0.000311	-0.550332	-0.144302	0.259726	-0.077774	-0.022218	-0.052168	-0.196576	0.031416	-0.002129	-0.018047	-0.038303	0.032058	-0.079587	0.047002	-0.013788	-0.047194
-0.001865	0.019459	-0.011816	-0.002947	0.062094	-0.020488	-0.033896	-0.037417	-0.027185	0.021229	0.158508	-0.080259	0.014744	0.000081	-0.550948	-0.143745	0.259534	-0.078201	-0.022061	-0.053285	-0.199299	0.019408	0.020769	-0.014731	-0.047888	0.039219	-0.061610	0.055728	-0.019199	-0.042726
-0.001900	0.020095	-0.012047	-0.003452	0.063620	-0.023128	-0.034032	-0.037937	-0.029139	0.021161	0.159045	-0.080350	0.014207	0.000548	-0.551313	-0.143129	0.259302	-0.078548	-0.013614	-0.052063	-0.195407	-0.006894	0.053756	-0.009111	-0.053674	0.046674	-0.036477	0.061558	-0.023213	-0.034732
-0.001938	0.020768	-0.012300	-0.003834	0.067351	-0.025312	-0.033975	-0.038420	-0.030976	0.020646	0.160025	-0.080358	0.013672	0.001089	-0.551355	-0.142511	0.259052	-0.078777	0.005777	-0.048258	-0.183678	-0.051435	0.097965	-0.000820	-0.053503	0.054085	-0.004189	0.061837	-0.024958	-0.022846
-0.001978	0.021508	-0.012569	-0.004051	0.073923	-0.026883	-0.033586	-0.038836	-0.032614	0.019463	0.161568	-0.080255	0.013224	0.001700	-0.551002	-0.141973	0.258822	-0.078846	0.038903	-0.041626	-0.163869	-0.118351	0.154252	0.010332	-0.044838	0.061138	0.035256	0.053809	-0.023038	-0.006946
-0.002019	0.022348	-0.012845	-0.004033	0.084063	-0.027541	-0.032699	-0.039160	-0.033969	0.017344	0.163797	-0.080007	0.012975	0.002376	-0.550192	-0.141632	0.258660	-0.078716	0.088628	-0.032393	-0.135472	-0.211900	0.222931	0.024749	-0.024904	0.067655	0.080983	0.034051	-0.016232	0.012985
-0.002056	0.023333	-0.013116	-0.003741	0.098513	-0.027151	-0.031122	-0.039369	-0.034957	0.013984	0.166832	-0.079582	0.013066	0.003110	-0.548869	-0.141641	0.258632	-0.078349	0.157708	-0.020892	-0.098733	-0.335962	0.303548	0.042499	0.009093	0.073391	0.132296	-0.000942	-0.002793	0.036792
-0.002087	0.024514	-0.013371	-0.003122	0.118035	-0.025504	-0.028636	-0.039446	-0.035496	0.009044	0.170780	-0.078943	0.013665	0.003893	-0.546984	-0.142190	0.258818	-0.077708	0.248605	-0.007679	-0.053931	-0.493972	0.394793	0.063931	0.059989	0.078224	0.188496	-0.054856	0.018675	0.064054
-0.002109	0.025946	-0.013596	-0.002140	0.143252	-0.022481	-0.025003	-0.039384	-0.035516	0.002156	0.175728	-0.078052	0.014967	0.004714	-0.544501	-0.143504	0.259312	-0.076765	0.363343	0.006213	-0.002025	-0.688874	0.494818	0.089064	0.130140	0.082135	0.248360	-0.131353	0.049393	0.094283
-0.002116	0.027696	-0.013775	-0.000752	0.174953	-0.017951	-0.019968	-0.039185	-0.034959	-0.007070	0.181734	-0.076871	0.017183	0.005564	-0.541399	-0.145840	0.260213	-0.075498	0.503440	0.019844	0.055676	-0.922537	0.600568	0.118089	0.221657	0.085025	0.310145	-0.233630	0.090059	0.126728
-0.002106	0.029832	-0.013895	0.001041	0.213576	-0.011978	-0.013271	-0.038867	-0.033786	-0.019028	0.188824	-0.075361	0.020542	0.006434	-0.537670	-0.149485	0.261628	-0.073891	0.669688	0.031835	0.117304	-1.195798	0.708953	0.151058	0.335862	0.086947	0.372977	-0.364477	0.141546	0.160727
-0.002073	0.032427	-0.013941	0.003260	0.259571	-0.004565	-0.004651	-0.038457	-0.031980	-0.034108	0.196981	-0.073482	0.025275	0.007313	-0.533315	-0.154741	0.263660	-0.071936	0.862050	0.040945	0.180642	-1.508069	0.815767	0.187885	0.473281	0.087923	0.435460	-0.525641	0.203156	0.195459
-0.002014	0.035559	-0.013900	0.005877	0.313185	0.004061	0.006142	-0.038000	-0.029551	-0.052678	0.206150	-0.071200	0.031607	0.008192	-0.528350	-0.161921	0.266407	-0.069634	1.079310	0.045780	0.242915	-1.856978	0.916821	0.228237	0.633258	0.087902	0.496546	-0.718011	0.274715	0.230226
-0.001926	0.039303	-0.013764	0.008856	0.374395	0.013618	0.019336	-0.037548	-0.026539	-0.075062	0.216231	-0.068483	0.039750	0.009060	-0.522803	-0.171332	0.269950	-0.066990	1.319382	0.045169	0.301139	-2.238402	1.008102	0.271713	0.814266	0.086858	0.554666	-0.941082	0.354302	0.264417
-0.001804	0.043734	-0.013525	0.012176	0.443039	0.023880	0.035122	-0.037169	-0.023019	-0.101521	0.227085	-0.065308	0.049884	0.009906	-0.516706	-0.183265	0.274348	-0.064015	1.578633	0.037891	0.352015	-2.645919	1.085420	0.317493	1.013373	0.084596	0.609644	-1.193282	0.439823	0.297491
-0.001647	0.048920	-0.013182	0.015753	0.518652	0.034336	0.053645	-0.036937	-0.019094	-0.132232	0.238539	-0.061661	0.062152	0.010715	-0.510102	-0.197980	0.279642	-0.060723	1.852300	0.023248	0.392542	-3.071099	1.145460	0.364617	1.226809	0.080851	0.660433	-1.471487	0.529358	0.329117
-0.001451	0.054925	-0.012736	0.019521	0.600469	0.044595	0.074988	-0.036929	-0.014898	-0.167266	0.250401	-0.057544	0.076650	0.011467	-0.503041	-0.215702	0.285845	-0.057134	2.134276	0.000716	0.419586	-3.503399	1.186126	0.411776	1.449810	0.075177	0.706160	-1.772207	0.620290	0.358979
-0.001217	0.061800	-0.012193	0.023408	0.687549	0.054250	0.099159	-0.037228	-0.010589	-0.206572	0.262463	-0.052969	0.093419	0.012138	-0.495578	-0.236600	0.292950	-0.053265	2.417106	-0.029828	0.430932	-3.930551	1.206197	0.457503	1.676860	0.067159	0.746303	-2.089857	0.710524	0.386870
-0.000944	0.069588	-0.011565	0.027322	0.778811	0.062863	0.126087	-0.037904	-0.006338	-0.249961	0.274528	-0.047966	0.112442	0.012698	-0.487779	-0.260794	0.300931	-0.049139	2.692764	-0.067649	0.425103	-4.338889	1.206546	0.500246	1.902391	0.055964	0.779813	-2.419375	0.798139	0.412561
-0.000632	0.078318	-0.010864	0.031172	0.872934	0.070065	0.155612	-0.039024	-0.002318	-0.297109	0.286424	-0.042583	0.133648	0.013111	-0.479728	-0.288335	0.309751	-0.044781	2.952556	-0.111945	0.401984	-4.714832	1.189616	0.538364	2.120505	0.041307	0.805120	-2.754130	0.881915	0.435879
-0.000283	0.088004	-0.010108	0.034893	0.968645	0.075651	0.187494	-0.040632	0.001311	-0.347554	0.298011	-0.036879	0.156906	0.013337	-0.471518	-0.319212	0.319362	-0.040213	3.188141	-0.160884	0.362836	-5.044525	1.158724	0.570356	2.325843	0.022586	0.821003	-3.087662	0.961153	0.456788
0.000101	0.098650	-0.009313	0.038401	1.064612	0.079421	0.221412	-0.042755	0.004416	-0.400715	0.309215	-0.030931	0.182045	0.013333	-0.463263	-0.353338	0.329712	-0.035461	3.391873	-0.212232	0.310496	-5.316098	1.120327	0.594826	2.513885	-0.000356	0.825541	-3.412642	1.034980	0.475218
0.000517	0.110247	-0.008500	0.041642	1.159704	0.081337	0.256993	-0.045387	0.006906	-0.455910	0.320010	-0.024824	0.208848	0.013061	-0.455089	-0.390566	0.340748	-0.030548	3.558028	-0.263248	0.249013	-5.519429	1.079486	0.610691	2.680302	-0.027273	0.817338	-3.722787	1.103572	0.491240
0.000963	0.122776	-0.007685	0.044578	1.252867	0.081471	0.293824	-0.048494	0.008743	-0.512394	0.330440	-0.018653	0.237080	0.012484	-0.447139	-0.430677	0.352417	-0.025497	3.683168	-0.310704	0.183684	-5.648409	1.043009	0.617096	2.823245	-0.057633	0.794997	-4.011116	1.166927	0.505098
0.001434	0.136210	-0.006886	0.047176	1.343359	0.079929	0.331487	-0.052005	0.009945	-0.569386	0.340603	-0.012516	0.266484	0.011580	-0.439565	-0.473396	0.364673	-0.020326	3.766246	-0.351108	0.120224	-5.699198	1.016305	0.613666	2.940356	-0.090387	0.757473	-4.271868	1.225570	0.517106
0.001929	0.150515	-0.006115	0.049474	1.430569	0.077099	0.369579	-0.055816	0.010591	-0.626114	0.350631	-0.006513	0.296805	0.010338	-0.432512	-0.518399	0.377466	-0.015048	3.809181	-0.381023	0.064642	-5.672844	1.002866	0.600337	3.032161	-0.124205	0.705288	-4.500331	1.279326	0.527772
0.002444	0.165658	-0.005383	0.051468	1.514233	0.073163	0.407746	-0.059790	0.010811	-0.681846	0.360672	-0.000737	0.327794	0.008765	-0.426119	-0.565331	0.390760	-0.009672	3.816686	-0.397446	0.021927	-5.573185	1.004088	0.577592	3.098832	-0.157348	0.639314	-4.693190	1.329417	0.537666
0.002976	0.181600	-0.004698	0.053237	1.594198	0.068587	0.445687	-0.063770	0.010775	-0.735922	0.370863	0.004728	0.359213	0.006884	-0.420499	-0.613820	0.404520	-0.004197	3.794171	-0.397970	-0.003602	-5.407554	1.019098	0.546491	3.141942	-0.188063	0.561996	-4.848874	1.376018	0.547505
0.003525	0.198305	-0.004059	0.054896	1.670503	0.063887	0.483179	-0.067580	0.010687	-0.787775	0.381313	0.009816	0.390858	0.004739	-0.415725	-0.663506	0.418725	0.001384	3.749142	-0.380988	-0.008788	-5.185373	1.044929	0.508783	3.164456	-0.214527	0.477348	-4.968603	1.420523	0.558101
0.004091	0.215738	-0.003462	0.056610	1.743322	0.059667	0.520070	-0.071042	0.010766	-0.836955	0.392081	0.014483	0.422548	0.002388	-0.411817	-0.714051	0.433360	0.007087	3.689102	-0.346238	0.007899	-4.917989	1.076868	0.466696	3.168994	-0.235056	0.390779	-5.054474	1.463459	0.570272
0.004677	0.233866	-0.002897	0.058554	1.812832	0.056458	0.556275	-0.073986	0.011233	-0.883133	0.403176	0.018711	0.454143	-0.000092	-0.408737	-0.765163	0.448424	0.012934	3.620511	-0.294402	0.046766	-4.617792	1.109506	0.422801	3.159570	-0.248060	0.308051	-5.111197	1.506394	0.584694
0.005287	0.252658	-0.002347	0.061003	1.879162	0.055014	0.591768	-0.076262	0.012302	-0.926112	0.414558	0.022505	0.485535	-0.002616	-0.406374	-0.816599	0.463914	0.018951	3.549302	-0.227556	0.106826	-4.297873	1.138129	0.379469	3.139149	-0.252338	0.236318	-5.143660	1.548980	0.601680
0.005929	0.272083	-0.001787	0.064256	1.942485	0.056025	0.626571	-0.077749	0.014158	-0.965816	0.426136	0.025893	0.516658	-0.005084	-0.404550	-0.868183	0.479838	0.025162	3.480361	-0.148754	0.185661	-3.970450	1.157851	0.338768	3.112271	-0.246877	0.182387	-5.158321	1.592438	0.621075
0.006616	0.292110	-0.001186	0.068641	2.002706	0.060145	0.660742	-0.078371	0.016954	-1.002299	0.437779	0.028913	0.547478	-0.007393	-0.403045	-0.919785	0.496204	0.031584	3.417006	-0.062204	0.279590	-3.648262	1.164309	0.301994	3.082077	-0.230839	0.150447	-5.160240	1.636595	0.642211
0.007360	0.312707	-0.000507	0.074458	2.059719	0.067820	0.694357	-0.078098	0.020798	-1.035720	0.449319	0.031612	0.578001	-0.009432	-0.401609	-0.971335	0.513012	0.038224	3.361504	0.027297	0.384381	-3.342131	1.154012	0.269915	3.052232	-0.203924	0.143641	-5.155004	1.680752	0.663993
0.008181	0.333838	0.000288	0.082060	2.113124	0.079551	0.727509	-0.076955	0.025749	-1.066351	0.460552	0.034042	0.608263	-0.011092	-0.399995	-1.022800	0.530262	0.045073	3.315253	0.114337	0.495150	-3.063053	1.123294	0.242950	3.026226	-0.166000	0.161443	-5.146452	1.725083	0.684954
0.009097	0.355462	0.001241	0.091625	2.162410	0.095277	0.760304	-0.075021	0.031828	-1.094548	0.471258	0.036254	0.638326	-0.012264	-0.397982	-1.074180	0.547946	0.052109	3.279474	0.193400	0.607846	-2.819754	1.070585	0.221238	3.006330	-0.117215	0.201236	-5.138075	1.768368	0.703629
0.010131	0.377531	0.002390	0.103319	2.206837	0.114902	0.792845	-0.072428	0.039019	-1.120754	0.481206	0.038305	0.668276	-0.012849	-0.395415	-1.125490	0.566038	0.059295	3.254166	0.259304	0.719093	-2.620612	0.994838	0.205041	2.994985	-0.058474	0.256738	-5.130919	1.809208	0.718587
0.011302	0.399987	0.003768	0.117101	2.245647	0.137812	0.825239	-0.069353	0.047284	-1.145477	0.490177	0.040253	0.698221	-0.012759	-0.392198	-1.176755	0.584502	0.066583	3.239331	0.307475	0.826553	-2.472259	0.897099	0.194883	2.994461	0.008994	0.321664	-5.126556	1.846384	0.728797
0.012630	0.422766	0.005402	0.132896	2.277922	0.163410	0.857585	-0.066008	0.056575	-1.169268	0.497983	0.042166	0.728267	-0.011928	-0.388322	-1.227996	0.603277	0.073916	3.234619	0.334510	0.929039	-2.379058	0.780511	0.191271	3.004584	0.083048	0.387638	-5.124112	1.877451	0.733318
0.014134	0.445794	0.007308	0.150382	2.302814	0.190618	0.889966	-0.062623	0.066831	-1.192702	0.504487	0.044116	0.758520	-0.010321	-0.383842	-1.279227	0.622287	0.081234	3.238109	0.338542	1.025625	-2.343454	0.650484	0.195006	3.025354	0.160769	0.448026	-5.123065	1.901013	0.731729
0.015826	0.468990	0.009491	0.169121	2.319516	0.218285	0.922443	-0.059426	0.077979	-1.216358	0.509626	0.046183	0.789069	-0.007939	-0.378866	-1.330444	0.641442	0.088472	3.247709	0.319657	1.114812	-2.365619	0.513825	0.206682	3.054850	0.238150	0.497593	-5.121669	1.915499	0.723875
0.017711	0.492263	0.011943	0.188576	2.327351	0.245236	0.955032	-0.056627	0.089916	-1.240781	0.513418	0.048447	0.819957	-0.004837	-0.373532	-1.381629	0.660632	0.095570	3.258879	0.279864	1.193735	-2.442239	0.379260	0.226404	3.088884	0.310201	0.533373	-5.118527	1.918990	0.709756
0.019793	0.515520	0.014647	0.208132	2.325696	0.270354	0.987699	-0.054397	0.102490	-1.266462	0.515966	0.050983	0.851181	-0.001125	-0.367978	-1.432746	0.679741	0.102466	3.266733	0.223001	1.257405	-2.568077	0.254818	0.253579	3.122394	0.371270	0.555364	-5.111720	1.910961	0.689614
0.022063	0.538663	0.017570	0.226996	2.314271	0.292333	1.020349	-0.052850	0.115470	-1.293804	0.517453	0.053851	0.882664	0.003025	-0.362301	-1.483736	0.698643	0.109103	3.264987	0.154758	1.297966	-2.734233	0.148702	0.286810	3.148225	0.414950	0.567756	-5.098979	1.890192	0.663696
0.024508	0.561591	0.020676	0.244595	2.292823	0.310538	1.052804	-0.052035	0.128524	-1.323092	0.518131	0.057088	0.914242	0.007376	-0.356539	-1.534513	0.717212	0.115426	3.245440	0.081489	1.305436	-2.928837	0.067719	0.323706	3.157824	0.435104	0.576133	-5.077686	1.856856	0.632298
0.027109	0.584205	0.023914	0.260064	2.261425	0.323870	1.084804	-0.051932	0.141203	-1.354471	0.518284	0.060700	0.945673	0.011636	-0.350647	-1.584977	0.735323	0.121383	3.200061	0.010297	1.267842	-3.137927	0.015359	0.361178	3.143163	0.425962	0.589223	-5.046445	1.811128	0.595733
0.029839	0.606408	0.027237	0.272981	2.220295	0.332226	1.116011	-0.052457	0.152914	-1.387926	0.518209	0.064661	0.976634	0.015468	-0.344481	-1.635009	0.752851	0.126927	3.120649	-0.052465	1.171081	-3.345447	-0.007505	0.396120	3.096040	0.383201	0.616625	-5.003161	1.752834	0.554369
0.032667	0.628108	0.030590	0.282853	2.169977	0.335374	1.146009	-0.053470	0.162935	-1.423279	0.518166	0.068919	1.006734	0.018508	-0.337810	-1.684482	0.769685	0.132014	2.999872	-0.101299	1.002116	-3.535339	-0.004363	0.425773	3.009995	0.304001	0.667065	-4.947310	1.683370	0.508694
0.035562	0.649220	0.033926	0.289426	2.111183	0.333507	1.174327	-0.054794	0.170409	-1.460211	0.518359	0.073403	1.035544	0.020386	-0.330330	-1.733276	0.785716	0.136607	2.831797	-0.132488	0.747385	-3.693117	0.019373	0.448393	2.881015	0.187815	0.748048	-4.879417	1.603085	0.459318
0.038490	0.669668	0.037199	0.292790	2.044787	0.327369	1.200453	-0.056235	0.174365	-1.498271	0.518934	0.078038	1.062623	0.020747	-0.321687	-1.781283	0.800855	0.140678	2.612583	-0.144042	0.395596	-3.806039	0.057421	0.463577	2.707878	0.036111	0.864287	-4.800703	1.513899	0.407098
0.041419	0.689386	0.040373	0.292908	1.971828	0.317342	1.223877	-0.057593	0.173737	-1.536926	0.519977	0.082759	1.087562	0.019271	-0.311510	-1.828407	0.815022	0.144210	2.342406	-0.135804	-0.062779	-3.865555	0.104371	0.472042	2.493901	-0.147637	1.017701	-4.712389	1.416684	0.353150
0.044322	0.708318	0.043420	0.290317	1.893250	0.304695	1.244121	-0.058686	0.167392	-1.575591	0.521541	0.087512	1.110012	0.015691	-0.299453	-1.874588	0.828157	0.147197	2.024407	-0.109327	-0.634445	-3.866428	0.156382	0.475340	2.245017	-0.358002	1.205673	-4.618141	1.313535	0.298678
0.047174	0.726419	0.046320	0.285245	1.810020	0.290007	1.260789	-0.059356	0.154150	-1.613658	0.523644	0.092266	1.129725	0.009804	-0.285209	-1.919775	0.840215	0.149648	1.666789	-0.067003	-1.324216	-3.806738	0.210312	0.475375	1.971349	-0.588607	1.424363	-4.518657	1.205848	0.245166
0.049955	0.743648	0.049060	0.278081	1.722896	0.274043	1.273600	-0.059483	0.132811	-1.650553	0.526273	0.097010	1.146589	0.001488	-0.268556	-1.963984	0.851167	0.151588	1.281072	-0.012689	-2.133944	-3.689452	0.262847	0.474363	1.686337	-0.831643	1.665393	-4.420919	1.095194	0.193993
0.052648	0.759973	0.051635	0.269261	1.632528	0.257540	1.282443	-0.058991	0.102176	-1.685768	0.529390	0.101756	1.160647	-0.009300	-0.249359	-2.007181	0.861001	0.153054	0.884358	0.049166	-3.063437	-3.521551	0.311716	0.474607	1.405863	-1.078765	1.919688	-4.319690	0.983319	0.146538
0.055237	0.775367	0.054042	0.258927	1.539413	0.240703	1.287411	-0.057864	0.061087	-1.718919	0.532936	0.106541	1.172123	-0.022508	-0.227608	-2.049383	0.869719	0.154092	0.496721	0.112783	-4.108906	-3.315078	0.354651	0.478499	1.147554	-1.320813	2.175029	-4.220206	0.871792	0.103882
0.057710	0.789807	0.056280	0.247251	1.443955	0.223753	1.288810	-0.056156	0.008472	-1.749797	0.536841	0.111426	1.181406	-0.037990	-0.203415	-2.090538	0.877340	0.154761	0.139975	0.170798	-5.261499	-3.087837	0.390430	0.488570	0.928341	-1.548247	2.419375	-4.115486	0.762185	0.066881
0.060052	0.803271	0.058346	0.234203	1.346484	0.206578	1.287161	-0.054013	-0.056585	-1.778403	0.541033	0.116500	1.189037	-0.055507	-0.176997	-2.130628	0.883901	0.155119	-0.164934	0.214239	-6.505790	-2.860595	0.419228	0.507367	0.763058	-1.751630	2.641730	-4.009021	0.656069	0.035814
0.062247	0.815744	0.060234	0.219580	1.247276	0.188806	1.283131	-0.051686	-0.134729	-1.805002	0.545456	0.121873	1.195657	-0.074729	-0.148663	-2.169619	0.889441	0.155227	-0.402997	0.232705	-7.814380	-2.659882	0.442266	0.537265	0.662003	-1.922288	2.833455	-3.899066	0.553968	0.010751
0.064277	0.827210	0.061932	0.203010	1.146568	0.169823	1.277431	-0.049532	-0.226170	-1.830135	0.550081	0.127673	1.201940	-0.095260	-0.118742	-2.207440	0.894007	0.155136	-0.570025	0.215443	-9.144094	-2.513274	0.462512	0.580025	0.628319	-2.053101	2.992053	-3.782128	0.456578	-0.009041
0.066119	0.837655	0.063423	0.184138	1.044469	0.149075	1.270692	-0.047985	-0.330436	-1.854569	0.554919	0.134034	1.208532	-0.116651	-0.087549	-2.243970	0.897644	0.154890	-0.673872	0.154636	-10.426597	-2.443461	0.483805	0.636068	0.659211	-2.139041	3.119340	-3.652974	0.363727	-0.024592
0.067742	0.847065	0.064678	0.162276	0.941015	0.125537	1.263341	-0.047490	-0.446118	-1.879231	0.560017	0.141070	1.215983	-0.138427	-0.055328	-2.279156	0.900387	0.154517	-0.735133	0.049532	-11.568217	-2.466150	0.509811	0.703629	0.745081	-2.177665	3.222052	-3.518584	0.274366	-0.037385
0.069109	0.855426	0.065661	0.136774	0.836175	0.098261	1.255527	-0.048381	-0.570690	-1.905044	0.565455	0.148846	1.224713	-0.160119	-0.022238	-2.312841	0.902260	0.154027	-0.781384	-0.089064	-12.457113	-2.581342	0.543845	0.777614	0.873014	-2.169148	3.309074	-3.368485	0.187274	-0.049009
0.070180	0.862724	0.066326	0.107109	0.729783	0.066495	1.247146	-0.050759	-0.700584	-1.932708	0.571302	0.157346	1.234985	-0.181282	0.011661	-2.344937	0.903276	0.153416	-0.838107	-0.237836	-12.989438	-2.766347	0.584685	0.850010	1.027126	-2.116316	3.389894	-3.209660	0.101578	-0.061052
0.070908	0.868941	0.066620	0.072716	0.621719	0.029391	1.237969	-0.054428	-0.831621	-1.962570	0.577573	0.166458	1.246903	-0.201524	0.046388	-2.375306	0.903440	0.152668	-0.917694	-0.366886	-13.103757	-2.986258	0.627097	0.911201	1.191885	-2.024233	3.472706	-3.036873	0.016406	-0.074787
0.071240	0.874060	0.066484	0.033254	0.511820	-0.013612	1.227818	-0.058936	-0.959675	-1.994527	0.584191	0.175985	1.260435	-0.220515	0.082021	-2.403807	0.902759	0.151760	-1.015083	-0.450766	-12.805306	-3.195698	0.661829	0.952688	1.353154	-1.899093	3.563247	-2.850123	-0.068068	-0.090809
0.071125	0.878060	0.065854	-0.011483	0.399990	-0.062969	1.216683	-0.063715	-1.081322	-2.028038	0.590970	0.185684	1.275429	-0.238002	0.118661	-2.430319	0.901246	0.150668	-1.113520	-0.477958	-12.164770	-3.351032	0.677886	0.969879	1.499412	-1.748645	3.663970	-2.651155	-0.151320	-0.109240
0.070513	0.880922	0.064668	-0.061251	0.286215	-0.118585	1.204745	-0.068247	-1.194233	-2.062281	0.597650	0.195309	1.291645	-0.253804	0.156403	-2.454718	0.898939	0.149375	-1.193805	-0.453192	-11.291059	-3.424336	0.667938	0.962549	1.621585	-1.580221	3.774275	-2.439970	-0.230733	-0.129242
0.069356	0.882627	0.062865	-0.115695	0.170549	-0.180315	1.192316	-0.072166	-1.297199	-2.096367	0.603943	0.204654	1.308791	-0.267824	0.195311	-2.476919	0.895895	0.147879	-1.242849	-0.391861	-10.296570	-3.408628	0.629366	0.934449	1.714611	-1.402023	3.890775	-2.220059	-0.304385	-0.149592
0.067615	0.883159	0.060389	-0.174051	0.053146	-0.247550	1.179754	-0.075291	-1.389923	-2.129494	0.609589	0.213564	1.326546	-0.280033	0.235387	-2.496885	0.892205	0.146196	-1.256288	-0.312519	-9.272411	-3.312635	0.564614	0.890991	1.775523	-1.220858	4.007625	-1.996657	-0.368963	-0.168285
0.065262	0.882502	0.057195	-0.235332	-0.065708	-0.319467	1.167390	-0.077604	-1.472726	-2.161032	0.614384	0.221938	1.344593	-0.290468	0.276567	-2.514566	0.887990	0.144364	-1.236391	-0.231326	-8.280366	-3.153810	0.479442	0.837409	1.804670	-1.043532	4.117930	-1.768019	-0.421497	-0.183207
0.062280	0.880645	0.053246	-0.298222	-0.185636	-0.394864	1.155492	-0.079200	-1.546273	-2.190580	0.618180	0.229720	1.362633	-0.299226	0.318697	-2.530064	0.883398	0.142446	-1.189791	-0.159558	-7.354643	-2.954842	0.379609	0.778242	1.803972	-0.875806	4.213050	-1.549852	-0.459196	-0.191794
0.058669	0.877584	0.048524	-0.361128	-0.306091	-0.472202	1.144252	-0.080236	-1.611377	-2.217930	0.620890	0.236880	1.380412	-0.306448	0.361543	-2.543486	0.878595	0.140528	-1.123992	-0.103638	-6.510427	-2.734931	0.271050	0.715934	1.777967	-0.722217	4.284609	-1.342158	-0.480315	-0.191847
0.054445	0.873319	0.043027	-0.422329	-0.426539	-0.549751	1.133794	-0.080900	-1.668870	-2.243027	0.622477	0.243405	1.397728	-0.312311	0.404791	-2.555022	0.873761	0.138716	-1.045801	-0.066427	-5.749289	-2.509783	0.158650	0.652579	1.731541	-0.586256	4.324751	-1.153663	-0.483456	-0.181200
