0.098367	-0.117352	-1.524760	-0.072786	0.051538	0.585837	-0.200905	-0.327795	0.053009	0.044163	6.624535	-0.400162	-11.026658	-0.100843	-0.005875	1.177336	0.309961	-3.684754	-0.074516	0.091245
0.249310	-0.125240	-1.723835	-0.074074	0.050482	0.608165	-0.191786	-0.406267	0.051184	0.045956	7.823650	-0.364604	-9.536030	-0.051993	-0.068133	1.009455	0.500166	-3.893128	-0.096651	0.087210
0.416708	-0.127400	-1.882777	-0.074333	0.048243	0.611662	-0.179843	-0.470414	0.049088	0.047426	8.495813	0.003261	-7.365066	0.000454	-0.126265	-0.181558	0.622582	-2.892160	-0.105553	0.068363
0.586454	-0.118589	-1.989923	-0.073459	0.044893	0.580458	-0.167171	-0.502568	0.047252	0.048484	8.418796	0.597315	-4.650652	0.058592	-0.180908	-2.051691	0.623994	-1.142621	-0.084354	0.047915
0.743584	-0.097130	-2.037506	-0.071341	0.040530	0.510150	-0.156785	-0.496764	0.046360	0.049199	7.615884	1.226915	-1.604350	0.121984	-0.229863	-3.982697	0.474486	0.757308	-0.028548	0.032331
0.876605	-0.064876	-2.022480	-0.067952	0.035377	0.407923	-0.150221	-0.457698	0.047023	0.049758	6.296311	1.723947	1.534586	0.184855	-0.265362	-5.430110	0.282778	2.304918	0.055617	0.027613
0.978428	-0.026555	-1.946283	-0.063442	0.029847	0.288435	-0.145807	-0.398216	0.049605	0.050436	4.670407	1.953628	4.550003	0.237863	-0.278025	-6.084131	0.217307	3.124591	0.154044	0.037232
1.044871	0.011335	-1.814101	-0.058124	0.024475	0.168298	-0.139179	-0.336240	0.054115	0.051506	2.860499	1.845841	7.263710	0.273593	-0.263145	-5.918911	0.389466	3.009430	0.248135	0.059849
1.073415	0.042143	-1.634325	-0.052384	0.019781	0.061094	-0.126361	-0.290677	0.060187	0.053173	0.944648	1.414719	9.519121	0.289942	-0.223419	-5.132751	0.731862	1.960816	0.319545	0.091751
1.063721	0.060861	-1.418561	-0.046573	0.016147	-0.024310	-0.106488	-0.278342	0.067164	0.055503	-0.952369	0.764176	11.151833	0.289541	-0.166757	-3.958421	1.074648	0.109298	0.355247	0.124260
1.019017	0.065472	-1.182069	-0.040962	0.013769	-0.082946	-0.081336	-0.312121	0.074237	0.058304	-2.635557	0.055139	11.972915	0.276662	-0.102746	-2.579972	1.307669	-2.324556	0.349757	0.143647
0.947125	0.057425	-0.944003	-0.035749	0.012655	-0.113371	-0.053485	-0.398672	0.080690	0.061185	-3.866003	-0.538153	11.789230	0.254628	-0.040562	-1.172766	1.410175	-4.998142	0.311778	0.142615
0.860735	0.041389	-0.726509	-0.031111	0.012637	-0.117037	-0.025412	-0.536625	0.086219	0.063859	-4.404697	-0.862583	10.474130	0.223490	0.011064	0.136131	1.392381	-7.500023	0.265037	0.130590
0.775853	0.023818	-0.551596	-0.027264	0.013385	-0.096041	0.001033	-0.717171	0.090996	0.066376	-4.122369	-0.857909	8.090375	0.180968	0.044482	1.350335	1.295197	-9.482358	0.231746	0.125465
0.707599	0.010192	-0.435660	-0.024419	0.014497	-0.050668	0.025250	-0.926724	0.095385	0.069006	-3.128526	-0.608041	4.995826	0.128846	0.057816	2.581161	1.183343	-10.744717	0.216542	0.134481
0.665262	0.003279	-0.384022	-0.022619	0.015692	0.020869	0.047293	-1.149587	0.099575	0.071895	-1.766597	-0.255254	1.796310	0.077704	0.060025	3.918932	1.074293	-11.208087	0.206897	0.147370
0.649862	0.003062	-0.389236	-0.021640	0.016895	0.120619	0.066636	-1.369477	0.103414	0.074869	-0.459847	0.062054	-0.880095	0.041049	0.060069	5.347154	0.925280	-10.855349	0.185328	0.147501
0.653849	0.007285	-0.433321	-0.021074	0.018031	0.248230	0.081474	-1.570183	0.106471	0.077497	0.359113	0.248943	-2.544528	0.025850	0.054996	6.708767	0.669287	-9.695741	0.139753	0.123800
0.660672	0.012978	-0.490864	-0.020541	0.018959	0.397984	0.088898	-1.736132	0.108206	0.079253	0.241540	0.282035	-2.869425	0.027839	0.043287	7.701449	0.258034	-7.770814	0.066942	0.073675
0.648034	0.016567	-0.534749	-0.019896	0.019669	0.557214	0.085805	-1.853613	0.108155	0.079687	-1.012226	0.130709	-1.873444	0.033402	0.033295	7.976270	-0.302626	-5.195009	-0.027065	0.003118
0.597802	0.015485	-0.545497	-0.019266	0.020227	0.708671	0.070204	-1.912750	0.106049	0.078546	-3.048032	-0.115976	-0.052236	0.029795	0.026069	7.367552	-0.941286	-2.186113	-0.131891	-0.077485
0.505179	0.010194	-0.516988	-0.018921	0.020609	0.837029	0.042209	-1.909058	0.101829	0.075784	-5.131857	-0.306795	1.901762	0.011806	0.016616	6.056203	-1.544616	0.976079	-0.236838	-0.157838
0.379071	0.001844	-0.455668	-0.019164	0.020803	0.932933	0.004228	-1.843351	0.095694	0.071584	-6.629525	-0.456179	3.395449	-0.021425	0.007678	4.353601	-2.001048	4.037913	-0.328266	-0.225798
0.236294	-0.010695	-0.377173	-0.020292	0.020921	0.992158	-0.039537	-1.720550	0.088141	0.066391	-7.229425	-0.696324	4.016869	-0.069186	0.006265	2.490678	-2.229096	6.810119	-0.391252	-0.268387
0.095119	-0.030165	-0.302002	-0.022541	0.021237	1.013666	-0.083798	-1.548717	0.079883	0.060827	-6.934078	-1.073298	3.583522	-0.127413	0.020609	0.606119	-2.184152	9.142786	-0.416841	-0.278771
-0.029434	-0.056749	-0.250876	-0.025973	0.022145	0.998635	-0.122982	-1.338927	0.071674	0.055488	-5.943911	-1.397074	2.134736	-0.185753	0.055234	-1.191355	-1.861950	10.881734	-0.405571	-0.261105
-0.126719	-0.085218	-0.241709	-0.030390	0.023953	0.951144	-0.152116	-1.105782	0.064122	0.050755	-4.472093	-1.399018	-0.161322	-0.230925	0.102519	-2.739392	-1.305851	11.842696	-0.366458	-0.227805
-0.190121	-0.108128	-0.287244	-0.035361	0.026649	0.879405	-0.168223	-0.867698	0.057610	0.046768	-2.723188	-1.035771	-3.011527	-0.252177	0.144262	-3.821901	-0.636005	11.837483	-0.311016	-0.189685
-0.217953	-0.120788	-0.392106	-0.040375	0.029865	0.795509	-0.171719	-0.645887	0.052328	0.043562	-0.957222	-0.495809	-5.976159	-0.248482	0.164141	-4.260690	-0.035169	10.750249	-0.248110	-0.150418
-0.213131	-0.124039	-0.551624	-0.045096	0.033108	0.713408	-0.166803	-0.461453	0.048336	0.041185	0.620680	-0.073028	-8.597849	-0.231435	0.159743	-3.996023	0.312440	8.634529	-0.183469	-0.107877
-0.180221	-0.123624	-0.753939	-0.049465	0.036019	0.645890	-0.159949	-0.331120	0.045605	0.039744	1.970020	0.021747	-10.557888	-0.214519	0.140062	-3.127190	0.326312	5.764385	-0.121329	-0.059672
-0.122796	-0.126074	-0.983380	-0.053584	0.038450	0.601588	-0.156618	-0.263482	0.044018	0.039318	3.163087	-0.189529	-11.706746	-0.203591	0.115268	-1.892829	0.100788	2.583000	-0.066150	-0.008465
-0.042366	-0.134791	-1.223292	-0.057535	0.040383	0.583345	-0.158714	-0.257068	0.043353	0.039903	4.307875	-0.518681	-12.023986	-0.195510	0.090480	-0.592288	-0.167439	-0.395511	-0.023619	0.041497
0.061340	-0.148988	-1.457673	-0.061269	0.041820	0.588069	-0.163755	-0.300767	0.043250	0.041345	5.481151	-0.758329	-11.554226	-0.183046	0.065540	0.481628	-0.258024	-2.710044	-0.000934	0.080729
0.188611	-0.164368	-1.671621	-0.064589	0.042706	0.606786	-0.166677	-0.375959	0.043214	0.043192	6.652158	-0.746990	-10.352960	-0.159125	0.036640	1.029981	-0.090871	-4.013099	-0.004293	0.093633
0.336812	-0.174696	-1.851316	-0.067191	0.042881	0.624352	-0.163991	-0.458808	0.042801	0.044865	7.635634	-0.412418	-8.474996	-0.118974	-0.001532	0.748969	0.215436	-4.078742	-0.026957	0.078485
0.497918	-0.173936	-1.984457	-0.068733	0.042105	0.622367	-0.154688	-0.525032	0.041934	0.046026	8.143902	0.207766	-6.007379	-0.061775	-0.052299	-0.451418	0.545783	-2.971272	-0.047655	0.050914
0.659125	-0.158175	-2.061541	-0.068915	0.040145	0.586892	-0.140124	-0.557452	0.040956	0.046624	7.973593	0.987808	-3.108989	0.009402	-0.113840	-2.240363	0.775004	-1.134757	-0.047043	0.023047
0.806913	-0.126993	-2.077122	-0.067565	0.036917	0.514687	-0.123985	-0.550165	0.040437	0.046732	7.144995	1.737896	0.006227	0.086879	-0.176810	-4.045207	0.798658	0.854657	-0.016245	0.000292
0.930132	-0.084138	-2.030205	-0.064735	0.032599	0.412761	-0.110332	-0.507604	0.040996	0.046565	5.795756	2.250699	3.116547	0.158767	-0.227336	-5.394935	0.633067	2.506666	0.044995	-0.009978
1.020569	-0.036440	-1.923900	-0.060712	0.027630	0.294176	-0.100798	-0.442366	0.043127	0.046435	4.071804	2.396693	6.023789	0.213460	-0.253011	-6.045032	0.429272	3.441715	0.128344	-0.003911
1.072824	0.008369	-1.764854	-0.055955	0.022608	0.173378	-0.093613	-0.372240	0.047043	0.046667	2.112888	2.158139	8.557306	0.243729	-0.247849	-5.983843	0.350379	3.447135	0.218041	0.017987
1.084530	0.043566	-1.562967	-0.050988	0.018130	0.062471	-0.085515	-0.316250	0.052590	0.047546	0.077381	1.605596	10.555079	0.247778	-0.213788	-5.359532	0.434440	2.507972	0.295295	0.053548
1.057082	0.064764	-1.331540	-0.046287	0.014661	-0.029738	-0.074385	-0.291853	0.059269	0.049239	-1.836584	0.869328	11.843405	0.229194	-0.158642	-4.333034	0.599136	0.726828	0.343900	0.095031
0.996155	0.070838	-1.087486	-0.042194	0.012465	-0.097315	-0.060082	-0.312984	0.066367	0.051680	-3.412266	0.122365	12.240905	0.195604	-0.093172	-3.045136	0.750649	-1.692161	0.355520	0.129993
0.911800	0.064482	-0.851016	-0.038877	0.011574	-0.137231	-0.043304	-0.387501	0.073238	0.054615	-4.430773	-0.441625	11.592571	0.155743	-0.028899	-1.642025	0.865935	-4.411800	0.337919	0.151248
0.818150	0.051731	-0.644043	-0.036368	0.011806	-0.148786	-0.024430	-0.515240	0.079611	0.057832	-4.698048	-0.671529	9.845005	0.115417	0.023787	-0.223039	0.970203	-7.019242	0.312511	0.163809
0.731413	0.039753	-0.486427	-0.034635	0.012817	-0.131699	-0.003336	-0.688430	0.085605	0.061312	-4.152012	-0.549407	7.162193	0.077395	0.057664	1.217728	1.082699	-9.155297	0.296511	0.177805
0.665559	0.033488	-0.390739	-0.033580	0.014195	-0.084657	0.019550	-0.894070	0.091438	0.065136	-2.966221	-0.226898	3.973151	0.045232	0.071122	2.738788	1.158707	-10.593463	0.290415	0.195706
0.628090	0.033834	-0.358308	-0.032999	0.015633	-0.005705	0.042446	-1.116453	0.097108	0.069231	-1.503395	0.090973	0.870185	0.024880	0.071534	4.357256	1.129072	-11.224604	0.280129	0.206504
0.618411	0.038358	-0.378886	-0.032587	0.016997	0.106178	0.062566	-1.338715	0.102282	0.073230	-0.171431	0.254517	-1.589043	0.020549	0.066691	6.003211	0.951967	-11.004103	0.249263	0.195491
0.627945	0.043315	-0.433313	-0.032037	0.018162	0.249026	0.076855	-1.543691	0.106384	0.076558	0.631449	0.233079	-2.997787	0.030824	0.054695	7.499016	0.623205	-9.926524	0.187656	0.153988
0.640197	0.046117	-0.496558	-0.031171	0.018991	0.415568	0.082584	-1.714836	0.108770	0.078595	0.517294	0.102996	-3.104336	0.047440	0.037039	8.551825	0.165006	-8.036774	0.094025	0.082216
0.634058	0.045711	-0.542948	-0.030070	0.019566	0.591913	0.077853	-1.837641	0.108918	0.078878	-0.665326	-0.060181	-1.968595	0.056379	0.027173	8.829496	-0.374716	-5.458595	-0.022794	-0.009559
0.592291	0.042868	-0.554327	-0.029066	0.020146	0.759706	0.061899	-1.901616	0.106583	0.077239	-2.600607	-0.161377	-0.065720	0.046313	0.030450	8.166621	-0.938449	-2.418704	-0.148146	-0.105837
0.509391	0.039161	-0.525201	-0.028592	0.020908	0.902110	0.035170	-1.901811	0.101828	0.073818	-4.640285	-0.191671	1.946404	0.014359	0.041149	6.718259	-1.462243	0.796000	-0.266343	-0.191207
0.392398	0.033933	-0.462199	-0.029043	0.021974	1.007861	-0.000196	-1.838717	0.095036	0.069049	-6.194430	-0.299569	3.492746	-0.036135	0.057955	4.781687	-1.855520	3.924506	-0.361515	-0.251670
0.256154	0.022920	-0.380931	-0.030701	0.023504	1.071050	-0.040295	-1.717140	0.086862	0.063577	-6.945738	-0.659379	4.169575	-0.099309	0.083523	2.607248	-2.034043	6.765849	-0.421104	-0.277847
0.117530	0.000978	-0.301846	-0.033715	0.025715	1.089786	-0.079936	-1.545353	0.078115	0.058114	-6.861638	-1.252884	3.793544	-0.167836	0.120573	0.383159	-1.940449	9.152362	-0.439237	-0.268908
-0.008907	-0.031866	-0.245665	-0.038030	0.028835	1.065838	-0.113293	-1.335016	0.069604	0.053239	-6.092128	-1.744327	2.401703	-0.230704	0.168518	-1.704158	-1.553043	10.911918	-0.418008	-0.233672
-0.111887	-0.067541	-0.230313	-0.043333	0.032949	1.005219	-0.135089	-1.101377	0.061984	0.049280	-4.796673	-1.747274	0.161940	-0.274468	0.217401	-3.433656	-0.919189	11.863886	-0.366646	-0.185490
-0.183330	-0.094928	-0.268586	-0.049050	0.037797	0.918423	-0.142311	-0.863139	0.055671	0.046316	-3.143650	-1.206346	-2.635772	-0.286668	0.248511	-4.586036	-0.173402	11.840723	-0.297739	-0.136093
-0.219817	-0.107317	-0.365296	-0.054508	0.042804	0.819339	-0.135682	-0.641497	0.050823	0.044250	-1.387537	-0.421422	-5.559014	-0.266030	0.248191	-5.012941	0.483053	10.738191	-0.224069	-0.093044
-0.222897	-0.106148	-0.516015	-0.059269	0.047367	0.723156	-0.120134	-0.457481	0.047374	0.042934	0.240924	0.188602	-8.151239	-0.228199	0.219584	-4.680197	0.844001	8.611164	-0.156001	-0.057192
-0.196309	-0.099305	-0.709176	-0.063270	0.051103	0.643565	-0.103385	-0.327613	0.045132	0.042285	1.678215	0.351769	-10.098624	-0.191206	0.175033	-3.700698	0.801418	5.743175	-0.098373	-0.024251
-0.142800	-0.096091	-0.929712	-0.066644	0.053830	0.589958	-0.092910	-0.259869	0.043888	0.042303	3.003551	0.066028	-11.269754	-0.161779	0.122949	-2.319421	0.407794	2.601322	-0.050943	0.009386
-0.062881	-0.102506	-1.161834	-0.069496	0.055433	0.565592	-0.093118	-0.251687	0.043442	0.043001	4.330620	-0.457429	-11.653855	-0.136252	0.065494	-0.859030	-0.152843	-0.278169	-0.013697	0.043232
0.044369	-0.118824	-1.390282	-0.071824	0.055832	0.566854	-0.103095	-0.290584	0.043533	0.044273	5.709841	-0.917233	-11.283834	-0.109544	0.004691	0.333432	-0.591439	-2.422891	0.009158	0.069236
0.178928	-0.139452	-1.600445	-0.073561	0.055019	0.582972	-0.116860	-0.356533	0.043796	0.045776	7.056881	-1.031278	-10.190437	-0.078837	-0.055611	0.895435	-0.689727	-3.487907	0.012916	0.075109
0.336758	-0.154931	-1.778359	-0.074586	0.053042	0.596441	-0.127546	-0.424981	0.043929	0.047075	8.133979	-0.645524	-8.409082	-0.041405	-0.112993	0.513344	-0.459290	-3.295767	0.004207	0.060314
0.507574	-0.155976	-1.911372	-0.074728	0.049962	0.587511	-0.130628	-0.472583	0.043968	0.047962	8.613555	0.172617	-6.018904	0.005157	-0.167481	-0.836917	-0.047116	-1.999858	0.002676	0.039133
0.675797	-0.137721	-1.989489	-0.073796	0.045837	0.542190	-0.126387	-0.484493	0.044319	0.048474	8.273556	1.160386	-3.171633	0.061112	-0.218789	-2.765713	0.280046	-0.103183	0.024824	0.021507
0.825748	-0.101197	-2.006721	-0.071651	0.040792	0.458228	-0.119389	-0.457810	0.045539	0.048729	7.186766	2.028714	-0.081020	0.122884	-0.262413	-4.644977	0.352689	1.789656	0.075352	0.010541
0.946328	-0.051762	-1.961619	-0.068280	0.035101	0.345153	-0.113443	-0.400376	0.048111	0.048927	5.613142	2.588096	3.026459	0.183237	-0.290242	-5.923969	0.275712	3.172640	0.147627	0.010746
1.031144	0.002752	-1.856860	-0.063852	0.029196	0.219241	-0.108073	-0.327819	0.052242	0.049325	3.766818	2.735157	5.952431	0.232848	-0.294850	-6.346134	0.281988	3.698785	0.225843	0.024024
1.076722	0.053716	-1.698756	-0.058686	0.023570	0.097125	-0.099428	-0.259679	0.057755	0.050160	1.775170	2.451171	8.518882	0.265253	-0.274846	-5.967400	0.498121	3.226220	0.290300	0.048445
1.081878	0.093277	-1.497148	-0.053152	0.018649	-0.008500	-0.084958	-0.215413	0.064122	0.051592	-0.244080	1.793509	10.548469	0.279022	-0.235135	-5.014773	0.795636	1.801473	0.324785	0.079623
1.048625	0.115800	-1.265633	-0.047602	0.014724	-0.089543	-0.066176	-0.211743	0.070647	0.053639	-2.113906	0.890206	11.848896	0.275628	-0.182450	-3.710057	0.971955	-0.411719	0.323854	0.109368
0.983394	0.119070	-1.021901	-0.042345	0.011962	-0.141885	-0.046267	-0.260274	0.076699	0.056128	-3.602003	-0.075285	12.212485	0.257482	-0.123029	-2.247779	0.994275	-3.124211	0.293684	0.128335
0.897481	0.105019	-0.787485	-0.037635	0.010401	-0.165083	-0.026701	-0.365084	0.081954	0.058816	-4.465214	-0.890208	11.458637	0.227241	-0.063260	-0.804197	0.974541	-5.936539	0.252506	0.135747
0.806382	0.079528	-0.585729	-0.033677	0.009944	-0.160772	-0.006819	-0.522100	0.086528	0.061620	-4.512394	-1.369395	9.537435	0.187468	-0.010296	0.548964	1.006887	-8.449699	0.222409	0.142180
0.726918	0.050510	-0.437231	-0.030608	0.010347	-0.129873	0.014759	-0.720837	0.090827	0.064692	-3.730826	-1.446149	6.657725	0.141841	0.028919	1.880243	1.107130	-10.375301	0.214242	0.158424
0.672283	0.024871	-0.353946	-0.028448	0.011302	-0.071118	0.038659	-0.947040	0.095194	0.068208	-2.365935	-1.207063	3.321700	0.097177	0.052986	3.300907	1.222275	-11.555535	0.220198	0.181593
0.648084	0.006688	-0.335256	-0.027042	0.012602	0.017890	0.063944	-1.184506	0.099631	0.072073	-0.828964	-0.802353	0.182038	0.062535	0.068594	4.841467	1.268732	-11.907724	0.221128	0.195642
0.650869	-0.002891	-0.368050	-0.026093	0.014122	0.138183	0.087863	-1.415934	0.103774	0.075866	0.417093	-0.374279	-2.158218	0.043769	0.077777	6.399067	1.154462	-11.385452	0.200156	0.185100
0.667204	-0.005194	-0.429060	-0.025296	0.015682	0.286505	0.105890	-1.623694	0.107036	0.078966	0.862143	-0.042197	-3.227330	0.039494	0.077321	7.721115	0.793458	-9.983360	0.148006	0.142192
0.674854	-0.004157	-0.489424	-0.024485	0.017156	0.452722	0.112347	-1.790932	0.108777	0.080736	0.117957	0.059586	-2.830787	0.040875	0.072502	8.441638	0.142461	-7.757294	0.064342	0.068349
0.650802	-0.004799	-0.523800	-0.023717	0.018550	0.620087	0.102356	-1.903340	0.108484	0.080693	-1.712964	-0.075219	-1.276992	0.036793	0.068758	8.263737	-0.724281	-4.861867	-0.042405	-0.026937
0.582433	-0.008786	-0.518839	-0.023196	0.019839	0.770597	0.074644	-1.951358	0.105894	0.078611	-3.989604	-0.233655	0.767385	0.021425	0.062693	7.218440	-1.596122	-1.559436	-0.158708	-0.129798
0.472652	-0.014529	-0.474944	-0.023182	0.020961	0.891510	0.032560	-1.931388	0.101052	0.074588	-5.934406	-0.299345	2.631247	-0.007338	0.053853	5.623499	-2.247923	1.847954	-0.268636	-0.223374
0.336055	-0.021556	-0.403656	-0.023944	0.021927	0.976557	-0.017426	-1.845406	0.094339	0.069065	-7.048180	-0.376445	3.801147	-0.049422	0.046777	3.784433	-2.551949	5.092791	-0.355479	-0.291046
0.191724	-0.032103	-0.323758	-0.025714	0.022864	1.023807	-0.068013	-1.699989	0.086393	0.062722	-7.194655	-0.590865	3.969609	-0.102235	0.047911	1.889316	-2.493432	7.957137	-0.408134	-0.322632
0.057129	-0.048650	-0.256539	-0.028630	0.024068	1.033941	-0.112896	-1.505587	0.077945	0.056299	-6.516561	-0.907700	3.072119	-0.160491	0.066012	0.055108	-2.140850	10.252732	-0.424189	-0.317884
-0.055107	-0.070219	-0.221787	-0.032657	0.025915	1.009801	-0.147819	-1.276371	0.069667	0.050405	-5.273764	-1.116721	1.220583	-0.214018	0.102335	-1.607968	-1.604312	11.792382	-0.408113	-0.285126
-0.137312	-0.092132	-0.235490	-0.037506	0.028600	0.956970	-0.170988	-1.030321	0.062084	0.045429	-3.704234	-1.066773	-1.369987	-0.249979	0.144617	-2.952452	-1.010771	12.386381	-0.367885	-0.235769
-0.186207	-0.109888	-0.307413	-0.042699	0.031971	0.884393	-0.183320	-0.788698	0.055555	0.041545	-2.024581	-0.817802	-4.352597	-0.260814	0.174879	-3.806293	-0.497490	11.884001	-0.311571	-0.180154
-0.202403	-0.121935	-0.438591	-0.047802	0.035625	0.804194	-0.188251	-0.574144	0.050316	0.038776	-0.415505	-0.535437	-7.269451	-0.252175	0.183444	-4.020356	-0.182981	10.251635	-0.244613	-0.124686
-0.188408	-0.130186	-0.621269	-0.052621	0.039159	0.729948	-0.190539	-0.406906	0.046534	0.037104	1.061166	-0.388070	-9.701117	-0.237151	0.173206	-3.556266	-0.110199	7.666381	-0.170127	-0.069903
-0.146350	-0.138597	-0.841490	-0.057153	0.042309	0.673199	-0.193915	-0.300234	0.044287	0.036524	2.445226	-0.447714	-11.377773	-0.223233	0.151590	-2.564932	-0.195155	4.531460	-0.093254	-0.015477
-0.077091	-0.150407	-1.082229	-0.061409	0.044919	0.640102	-0.199245	-0.257122	0.043481	0.037005	3.802472	-0.643463	-12.182277	-0.209072	0.122933	-1.347218	-0.284638	1.386632	-0.023745	0.037021
0.019530	-0.165944	-1.325739	-0.065300	0.046868	0.629921	-0.204490	-0.269566	0.043781	0.038446	5.175369	-0.811254	-12.100288	-0.188935	0.088512	-0.254350	-0.238095	-1.228197	0.025687	0.082643
0.143456	-0.182100	-1.554733	-0.068630	0.048045	0.635226	-0.205788	-0.320705	0.044605	0.040506	6.531033	-0.785395	-11.163598	-0.158001	0.048484	0.388718	0.005866	-2.909439	0.043482	0.107421
0.292260	-0.193582	-1.752949	-0.071140	0.048310	0.642842	-0.201095	-0.387981	0.045333	0.042635	7.719431	-0.479146	-9.430062	-0.113425	0.000699	0.308159	0.309024	-3.411327	0.032295	0.104114
0.458482	-0.194806	-1.905861	-0.072540	0.047461	0.635766	-0.190795	-0.447218	0.045703	0.044448	8.456517	0.097356	-6.998341	-0.054374	-0.057778	-0.646065	0.581213	-2.721823	0.014564	0.085683
0.628495	-0.182058	-2.001971	-0.072563	0.045284	0.598922	-0.175869	-0.479567	0.045964	0.045889	8.445356	0.821916	-4.040080	0.017505	-0.126552	-2.277951	0.792431	-1.204071	0.014795	0.067907
0.786038	-0.155369	-2.034385	-0.071022	0.041677	0.526693	-0.158824	-0.477276	0.046691	0.047067	7.626039	1.491791	-0.802426	0.097210	-0.198010	-4.040854	0.858223	0.549115	0.046383	0.056631
0.917600	-0.118870	-2.001568	-0.067903	0.036800	0.425058	-0.142533	-0.443821	0.048562	0.048214	6.187315	1.908114	2.445837	0.174860	-0.257355	-5.375480	0.793977	2.004080	0.111983	0.059158
1.014189	-0.079546	-1.906748	-0.063441	0.031144	0.307537	-0.127466	-0.391118	0.052161	0.049727	4.351295	1.952898	5.480466	0.237347	-0.288393	-5.977140	0.748830	2.776773	0.204263	0.083087
1.070403	-0.044865	-1.756843	-0.058106	0.025421	0.189309	-0.111071	-0.336184	0.057802	0.052068	2.284050	1.634496	8.128158	0.274192	-0.282219	-5.833190	0.858007	2.659487	0.308242	0.130278
1.083909	-0.020355	-1.561897	-0.052466	0.020340	0.082717	-0.090513	-0.297126	0.065462	0.055672	0.139802	1.076492	10.235521	0.282272	-0.242331	-5.123753	1.088517	1.646504	0.406742	0.198306
