0.487676	-0.133087	-0.162992	-1.850672	-0.071508	0.045046	0.616047	-0.215182	-0.121485	-0.504451	0.046554	0.050748	8.425432	-0.832532	0.307051	-6.211844	-0.025659	-0.075922	-0.825679	-0.485588	0.524934	-1.985791	-0.005368	0.062746
0.570997	-0.137728	-0.155792	-1.898876	-0.071420	0.043985	0.598419	-0.216725	-0.116231	-0.515484	0.046527	0.051239	8.332083	-0.464035	0.720029	-4.820367	0.008774	-0.106026	-1.762792	-0.154303	0.525456	-1.103295	-0.002745	0.049176
0.651571	-0.138344	-0.144600	-1.932266	-0.070969	0.042619	0.571076	-0.214632	-0.111454	-0.517102	0.046580	0.051591	8.057420	-0.061660	1.119207	-3.339011	0.045054	-0.136615	-2.734331	0.209303	0.477646	-0.161758	0.005304	0.035169
0.727832	-0.134900	-0.129778	-1.950251	-0.070142	0.040950	0.534432	-0.208878	-0.107578	-0.509411	0.046772	0.051810	7.626025	0.344419	1.482132	-1.798483	0.082702	-0.166894	-3.664399	0.575390	0.387632	0.769059	0.019184	0.021919
0.798477	-0.127648	-0.111889	-1.952534	-0.068934	0.038995	0.489524	-0.199742	-0.104866	-0.493133	0.047159	0.051918	7.064563	0.725202	1.788932	-0.228325	0.120838	-0.195574	-4.490779	0.913558	0.271189	1.627851	0.038722	0.010715
0.862431	-0.117068	-0.091666	-1.939089	-0.067352	0.036785	0.437851	-0.187761	-0.103347	-0.469534	0.047791	0.051943	6.395389	1.057976	2.022321	1.344519	0.158197	-0.220997	-5.167352	1.198104	0.151870	2.359878	0.063230	0.002498
0.918783	-0.103775	-0.069976	-1.910132	-0.065419	0.034370	0.381212	-0.173643	-0.102771	-0.440362	0.048708	0.051920	5.635144	1.329295	2.168967	2.895662	0.193321	-0.241434	-5.663913	1.411869	0.057595	2.917168	0.091628	-0.002274
0.966749	-0.088433	-0.047776	-1.866108	-0.063171	0.031816	0.321551	-0.158170	-0.102629	-0.407745	0.049933	0.051886	4.796602	1.534250	2.220004	4.402453	0.224812	-0.255432	-5.966018	1.547257	0.014213	3.261728	0.122527	-0.003415
1.005665	-0.071706	-0.026071	-1.807677	-0.060655	0.029195	0.260806	-0.142129	-0.102251	-0.374052	0.051476	0.051878	3.891600	1.672650	2.170515	5.843012	0.251542	-0.262078	-6.074556	1.604100	0.037833	3.369293	0.154329	-0.000735
1.035002	-0.054253	-0.005881	-1.735723	-0.057928	0.026584	0.200775	-0.126262	-0.100964	-0.341748	0.053330	0.051939	2.933718	1.745341	2.018992	7.195435	0.272766	-0.261140	-6.003039	1.586663	0.128641	3.230382	0.185389	0.006061
1.054403	-0.036717	0.011796	-1.651350	-0.055046	0.024053	0.143054	-0.111240	-0.098263	-0.313272	0.055472	0.052111	1.940152	1.753625	1.767744	8.437345	0.288147	-0.253052	-5.772181	1.502252	0.270163	2.847596	0.214187	0.017180
1.063727	-0.019704	0.026041	-1.555892	-0.052069	0.021665	0.089013	-0.097624	-0.093907	-0.290957	0.057866	0.052434	0.932347	1.701256	1.424427	9.545727	0.297713	-0.238787	-5.404076	1.361615	0.435554	2.231496	0.239398	0.032371
1.063079	-0.003744	0.036081	-1.450924	-0.049052	0.019469	0.039818	-0.085828	-0.087939	-0.276972	0.060465	0.052942	-0.064737	1.596064	1.004067	10.496790	0.301743	-0.219662	-4.919437	1.179552	0.596879	1.398567	0.259888	0.050717
1.052835	0.010751	0.041386	-1.338266	-0.046045	0.017497	-0.003574	-0.076085	-0.080611	-0.273248	0.063213	0.053648	-1.024403	1.449452	0.530471	11.265799	0.300629	-0.197135	-4.339286	0.974366	0.732774	0.372348	0.274783	0.070692
1.033634	0.023494	0.041740	-1.219994	-0.043098	0.015772	-0.040462	-0.068427	-0.072292	-0.281388	0.066050	0.054553	-1.920100	1.274317	0.035416	11.827198	0.294735	-0.172575	-3.688793	0.765752	0.831886	-0.813988	0.283704	0.090487
1.006371	0.034321	0.037294	-1.098442	-0.040255	0.014301	-0.070455	-0.062713	-0.063388	-0.302548	0.068921	0.055639	-2.726303	1.082668	-0.444567	12.155235	0.284337	-0.147079	-2.999297	0.571446	0.890408	-2.115997	0.287106	0.108612
0.972191	0.043160	0.028572	-0.976189	-0.037558	0.013087	-0.093510	-0.058671	-0.054308	-0.337344	0.071785	0.056884	-3.418060	0.883875	-0.872265	12.225277	0.269650	-0.121415	-2.305443	0.404195	0.907961	-3.479583	0.286431	0.124474
0.932492	0.050006	0.016432	-0.856028	-0.035049	0.012126	-0.109884	-0.055957	-0.045419	-0.385809	0.074623	0.058269	-3.969895	0.684630	-1.213986	12.016159	0.250914	-0.096070	-1.637441	0.271356	0.888938	-4.846561	0.283832	0.138456
0.888937	0.054917	0.001992	-0.740890	-0.032764	0.011413	-0.120010	-0.054185	-0.036956	-0.447427	0.077439	0.059784	-4.355521	0.491125	-1.443950	11.513789	0.228440	-0.071328	-1.012553	0.177240	0.846266	-6.161790	0.281592	0.151533
0.843436	0.058040	-0.013486	-0.633733	-0.030738	0.010939	-0.124318	-0.052926	-0.028961	-0.521214	0.080254	0.061432	-4.550106	0.312249	-1.547803	10.715673	0.202654	-0.047368	-0.430851	0.125899	0.799473	-7.378636	0.281514	0.164769
0.798078	0.059655	-0.028725	-0.537379	-0.028996	0.010695	-0.123089	-0.051697	-0.021281	-0.605828	0.083099	0.063220	-4.535789	0.161545	-1.523892	9.635392	0.174161	-0.024446	0.122888	0.122836	0.768051	-8.461406	0.284451	0.178846
0.754991	0.060217	-0.042549	-0.454324	-0.027558	0.010664	-0.116362	-0.049947	-0.013624	-0.699680	0.086000	0.065157	-4.308621	0.056204	-1.382440	8.305522	0.143848	-0.003097	0.672763	0.175002	0.765646	-9.385247	0.290115	0.193692
0.716161	0.060346	-0.053985	-0.386547	-0.026428	0.010822	-0.103922	-0.047065	-0.005659	-0.801025	0.088972	0.067241	-3.883043	0.012864	-1.143594	6.777743	0.112948	0.015865	1.243945	0.288227	0.796511	-10.134459	0.297201	0.208404
0.683247	0.060762	-0.062329	-0.335347	-0.025599	0.011139	-0.085357	-0.042439	0.002884	-0.908025	0.092009	0.069456	-3.291409	0.041614	-0.834435	5.119947	0.082973	0.031697	1.856487	0.462579	0.854380	-10.700052	0.303735	0.221479
0.657452	0.062172	-0.067180	-0.301237	-0.025044	0.011581	-0.060138	-0.035558	0.012129	-1.018799	0.095084	0.071768	-2.579462	0.140977	-0.485090	3.411008	0.055504	0.044154	2.521964	0.688107	0.924473	-11.077335	0.307494	0.231201
0.639446	0.065138	-0.068438	-0.283897	-0.024724	0.012116	-0.027715	-0.026124	0.022008	-1.131439	0.098148	0.074128	-1.800589	0.296656	-0.125751	1.734039	0.031948	0.053572	3.242304	0.943403	0.987933	-11.264040	0.306382	0.235966
0.629331	0.069984	-0.066292	-0.282199	-0.024591	0.012721	0.012383	-0.014144	0.032271	-1.244031	0.101135	0.076473	-1.011492	0.484558	0.214599	0.169805	0.013357	0.060472	4.009749	1.197977	1.026271	-11.259161	0.298727	0.234487
0.626621	0.076742	-0.061195	-0.294274	-0.024587	0.013372	0.060453	0.000032	0.042509	-1.354654	0.103970	0.078731	-0.271073	0.675816	0.509701	-1.207502	0.000339	0.065089	4.806992	1.417685	1.023770	-11.062355	0.283413	0.225889
0.630198	0.085154	-0.053807	-0.317588	-0.024657	0.014044	0.116522	0.015743	0.052189	-1.461391	0.106569	0.080829	0.357744	0.841185	0.738778	-2.331397	-0.007005	0.067240	5.606877	1.571040	0.967978	-10.673711	0.259899	0.209724
0.638269	0.094698	-0.044923	-0.349025	-0.024748	0.014711	0.180244	0.032086	0.060687	-1.562330	0.108850	0.082688	0.807111	0.954411	0.888348	-3.143747	-0.009110	0.066670	6.372295	1.634292	0.849807	-10.093895	0.228180	0.185932
0.648369	0.104657	-0.035415	-0.385018	-0.024818	0.015347	0.250825	0.048032	0.067328	-1.655580	0.110738	0.084236	1.010022	0.995930	0.950823	-3.599273	-0.006945	0.063626	7.058015	1.594620	0.664137	-9.324971	0.188754	0.154815
0.657513	0.114220	-0.026191	-0.421771	-0.024838	0.015939	0.326973	0.062546	0.071435	-1.739301	0.112163	0.085407	0.914333	0.956274	0.922406	-3.675371	-0.001979	0.059184	7.614836	1.451375	0.410674	-8.372127	0.142551	0.117037
0.662503	0.122583	-0.018134	-0.455599	-0.024798	0.016488	0.406923	0.074697	0.072383	-1.811759	0.113072	0.086142	0.498994	0.836348	0.805699	-3.382744	0.003980	0.054867	7.995003	1.215123	0.094775	-7.245819	0.090824	0.073592
0.660341	0.129023	-0.011972	-0.483289	-0.024706	0.017005	0.488516	0.083744	0.069669	-1.871392	0.113422	0.086400	-0.216160	0.643911	0.616164	-2.769028	0.009174	0.051686	8.159320	0.904670	-0.271345	-5.963258	0.035037	0.025766
0.648633	0.132913	-0.008125	-0.502402	-0.024583	0.017500	0.569385	0.089173	0.062995	-1.916878	0.113190	0.086151	-1.170826	0.389063	0.384740	-1.911232	0.012339	0.049515	8.086927	0.542954	-0.667461	-4.548619	-0.023226	-0.024935
0.625895	0.133737	-0.006615	-0.511411	-0.024454	0.017974	0.647218	0.090706	0.052331	-1.947198	0.112366	0.085382	-2.273818	0.082393	0.151013	-0.900955	0.012822	0.047435	7.783210	0.153305	-1.066398	-3.031998	-0.082362	-0.076844
0.591697	0.131111	-0.007124	-0.509714	-0.024351	0.018421	0.719996	0.088285	0.037947	-1.961669	0.110959	0.084101	-3.419788	-0.262614	-0.050934	0.169703	0.010308	0.044658	7.277861	-0.242132	-1.438333	-1.447112	-0.140763	-0.128152
0.546611	0.124851	-0.009177	-0.497545	-0.024307	0.018832	0.786128	0.082066	0.020384	-1.959950	0.108991	0.082332	-4.508547	-0.626034	-0.205283	1.216893	0.004476	0.041117	6.613171	-0.621928	-1.756367	0.171902	-0.196718	-0.176864
0.492016	0.115032	-0.012354	-0.475860	-0.024358	0.019206	0.844444	0.072416	0.000375	-1.942019	0.106508	0.080124	-5.459538	-0.981831	-0.317705	2.168538	-0.005127	0.037445	5.831582	-0.964997	-2.000887	1.793143	-0.248361	-0.220848
0.429841	0.102008	-0.016447	-0.446212	-0.024548	0.019553	0.894132	0.059899	-0.021243	-1.908139	0.103570	0.077543	-6.217524	-1.302436	-0.409258	2.964748	-0.018991	0.034624	4.968873	-1.251693	-2.161779	3.387946	-0.293763	-0.258057
0.362323	0.086370	-0.021514	-0.410637	-0.024922	0.019890	0.934658	0.045242	-0.043626	-1.858834	0.100258	0.074675	-6.751812	-1.563813	-0.506689	3.557570	-0.037471	0.033695	4.052542	-1.465711	-2.238248	4.930535	-0.331182	-0.286818
0.291789	0.068883	-0.027839	-0.371516	-0.025529	0.020247	0.965687	0.029284	-0.065992	-1.794863	0.096665	0.071614	-7.053324	-1.748727	-0.632493	3.912063	-0.060669	0.035716	3.102909	-1.595747	-2.236657	6.397104	-0.359318	-0.306065
0.220476	0.050403	-0.035801	-0.331432	-0.026412	0.020665	0.987041	0.012923	-0.087672	-1.717216	0.092890	0.068459	-7.131329	-1.847930	-0.796265	4.008360	-0.088318	0.041838	2.135434	-1.636154	-2.167967	7.764726	-0.377490	-0.315496
0.150386	0.031815	-0.045696	-0.293013	-0.027609	0.021197	0.998677	-0.002940	-0.108130	-1.627112	0.089034	0.065303	-7.008966	-1.858838	-0.989439	3.841941	-0.119671	0.053206	1.163577	-1.586267	-2.045793	9.010368	-0.385659	-0.315601
0.083219	0.013988	-0.057547	-0.258808	-0.029143	0.021902	1.000695	-0.017434	-0.126974	-1.526010	0.085190	0.062228	-6.716744	-1.782714	-1.185121	3.420480	-0.153447	0.070504	0.201779	-1.449388	-1.884440	10.110175	-0.384358	-0.307560
0.020365	-0.002244	-0.070996	-0.231215	-0.031023	0.022838	0.993374	-0.029765	-0.143944	-1.415620	0.081444	0.059297	-6.285384	-1.623171	-1.344966	2.759304	-0.187908	0.093523	-0.732089	-1.233107	-1.697033	11.039040	-0.374557	-0.293038
-0.037046	-0.016116	-0.085314	-0.212429	-0.033233	0.024048	0.977217	-0.039272	-0.158892	-1.297914	0.077869	0.056558	-5.741105	-1.387220	-1.431709	1.878655	-0.221041	0.121012	-1.615682	-0.950684	-1.494727	11.770598	-0.357500	-0.273907
-0.088103	-0.026986	-0.099515	-0.204386	-0.035740	0.025555	0.952988	-0.045486	-0.171757	-1.175135	0.074524	0.054038	-5.105743	-1.087020	-1.420115	0.804210	-0.250698	0.150769	-2.422948	-0.621448	-1.286564	12.277930	-0.334574	-0.251981
-0.132109	-0.034386	-0.112530	-0.208688	-0.038488	0.027355	0.921726	-0.048178	-0.182550	-1.049783	0.071451	0.051750	-4.400558	-0.739998	-1.301550	-0.430164	-0.274800	0.179971	-3.126216	-0.269217	-1.079270	12.535130	-0.307227	-0.228820
-0.168602	-0.038059	-0.123369	-0.226494	-0.041405	0.029412	0.884739	-0.047375	-0.191326	-0.924587	0.068682	0.049694	-3.649308	-0.367251	-1.083859	-1.780587	-0.291730	0.205742	-3.698629	0.080359	-0.877596	12.519663	-0.276905	-0.205637
-0.197372	-0.037979	-0.131268	-0.258445	-0.044413	0.031670	0.843576	-0.043352	-0.198180	-0.802431	0.066232	0.047862	-2.877009	0.008015	-0.789879	-3.195098	-0.300768	0.225714	-4.116286	0.402303	-0.685417	12.215574	-0.245003	-0.183224
-0.218423	-0.034371	-0.135815	-0.304633	-0.047436	0.034054	0.799974	-0.036612	-0.203247	-0.686256	0.064104	0.046243	-2.105104	0.360803	-0.454744	-4.618852	-0.302290	0.238405	-4.360232	0.673961	-0.506681	11.617503	-0.212867	-0.161856
-0.231892	-0.027729	-0.137016	-0.364633	-0.050411	0.036487	0.755786	-0.027854	-0.206704	-0.578910	0.062286	0.044831	-1.346916	0.664143	-0.120118	-5.999940	-0.297557	0.243335	-4.418780	0.875859	-0.345745	10.734555	-0.181800	-0.141223
-0.237958	-0.018829	-0.135277	-0.437569	-0.053294	0.038896	0.712885	-0.017929	-0.208779	-0.482986	0.060756	0.043625	-0.606544	0.890017	0.173925	-7.293605	-0.288213	0.240881	-4.290157	0.992469	-0.207446	9.592404	-0.153002	-0.120613
-0.236771	-0.008705	-0.131317	-0.522209	-0.056051	0.041215	0.673041	-0.007795	-0.209747	-0.400660	0.059481	0.042632	0.118630	1.012365	0.396041	-8.464019	-0.275738	0.231919	-3.984407	1.013444	-0.096780	8.232616	-0.127445	-0.099280
-0.228429	0.001414	-0.126039	-0.617051	-0.058663	0.043390	0.637808	0.001556	-0.209921	-0.333565	0.058424	0.041864	0.834218	1.011972	0.527715	-9.484174	-0.261165	0.217468	-3.523216	0.935045	-0.017396	6.709554	-0.105754	-0.076779
-0.212967	0.010231	-0.120397	-0.720400	-0.061113	0.045374	0.608432	0.009169	-0.209616	-0.282702	0.057542	0.041334	1.546260	0.881654	0.564250	-10.334930	-0.245085	0.198465	-2.937604	0.761296	0.030494	5.086218	-0.088160	-0.053028
-0.190364	0.016524	-0.115264	-0.830439	-0.063391	0.047131	0.585783	0.014214	-0.209104	-0.248398	0.056796	0.041052	2.260242	0.629350	0.513289	-11.003907	-0.227769	0.175688	-2.264923	0.504511	0.051143	3.430397	-0.074589	-0.028163
-0.160558	0.019304	-0.111346	-0.945283	-0.065484	0.048629	0.570318	0.016055	-0.208565	-0.230288	0.056148	0.041027	2.980639	0.277931	0.391762	-11.484364	-0.209270	0.149746	-1.546484	0.184148	0.053895	1.811046	-0.064847	-0.002494
-0.123457	0.017929	-0.109120	-1.063020	-0.067380	0.049840	0.562061	0.014294	-0.208023	-0.227348	0.055559	0.041260	3.710063	-0.137504	0.222622	-11.773706	-0.189567	0.121172	-0.825761	-0.176188	0.054287	0.294021	-0.058852	0.023236
-0.078978	0.012188	-0.108798	-1.181737	-0.069067	0.050746	0.560591	0.008782	-0.207302	-0.237966	0.054992	0.041735	4.447924	-0.574048	0.032262	-11.871676	-0.168716	0.090583	-0.147018	-0.551203	0.072072	-1.061788	-0.056745	0.047536
-0.027089	0.002319	-0.110316	-1.299526	-0.070535	0.051333	0.565038	-0.000355	-0.206075	-0.260021	0.054404	0.042418	5.188874	-0.986897	-0.151811	-11.778963	-0.146877	0.058726	0.444750	-0.913619	0.122695	-2.205506	-0.058778	0.068274
0.032121	-0.011036	-0.113350	-1.414493	-0.071778	0.051597	0.574063	-0.012683	-0.204005	-0.290947	0.053755	0.043251	5.921063	-1.335478	-0.303484	-11.496721	-0.124220	0.026361	0.902527	-1.232809	0.207011	-3.092644	-0.064943	0.083296
0.098367	-0.026917	-0.117352	-1.524760	-0.072786	0.051538	0.585837	-0.027454	-0.200905	-0.327795	0.053009	0.044163	6.624535	-1.588167	-0.400162	-11.026658	-0.100843	-0.005875	1.177336	-1.477083	0.309961	-3.684754	-0.074516	0.091245
0.171074	-0.044167	-0.121594	-1.628475	-0.073554	0.051163	0.598071	-0.043665	-0.196788	-0.367336	0.052151	0.045084	7.270698	-1.724958	-0.424218	-10.371479	-0.076775	-0.037488	1.223422	-1.621100	0.411715	-3.954135	-0.085879	0.092110
0.249310	-0.061545	-0.125240	-1.723835	-0.074074	0.050482	0.608165	-0.060193	-0.191786	-0.406267	0.051184	0.045956	7.823650	-1.737807	-0.364604	-9.536030	-0.051993	-0.068133	1.009455	-1.652862	0.500166	-3.893128	-0.096651	0.087210
0.331750	-0.077830	-0.127432	-1.809126	-0.074337	0.049505	0.613478	-0.075933	-0.186069	-0.441492	0.050143	0.046743	8.243967	-1.628539	-0.219199	-8.529127	-0.026350	-0.097687	0.531225	-1.574002	0.571749	-3.522485	-0.104066	0.078620
0.416708	-0.091889	-0.127400	-1.882777	-0.074333	0.048243	0.611662	-0.089876	-0.179843	-0.470414	0.049088	0.047426	8.495813	-1.405830	0.003261	-7.365066	0.000454	-0.126265	-0.181558	-1.394304	0.622582	-2.892160	-0.105553	0.068363
0.502266	-0.102729	-0.124562	-1.943416	-0.074045	0.046702	0.600975	-0.101151	-0.173411	-0.491142	0.048095	0.048005	8.555826	-1.084026	0.283767	-6.063901	0.028730	-0.154026	-1.068711	-1.127523	0.643243	-2.072775	-0.099288	0.057855
0.586454	-0.109578	-0.118589	-1.989923	-0.073459	0.044893	0.580458	-0.109080	-0.167171	-0.502568	0.047252	0.048484	8.418796	-0.684880	0.597315	-4.650652	0.058592	-0.180908	-2.051691	-0.792887	0.623994	-1.142621	-0.084354	0.047915
0.667426	-0.111971	-0.109399	-2.021462	-0.072561	0.042829	0.549977	-0.113265	-0.161530	-0.504337	0.046645	0.048875	8.097136	-0.239345	0.918955	-3.153969	0.089856	-0.206468	-3.048142	-0.418432	0.564057	-0.176921	-0.060608	0.039161
0.743584	-0.109825	-0.097130	-2.037506	-0.071341	0.040530	0.510150	-0.113661	-0.156785	-0.496764	0.046360	0.049199	7.615884	0.214562	1.226915	-1.604350	0.121984	-0.229863	-3.982697	-0.039603	0.474486	0.757308	-0.028548	0.032331
0.813642	-0.103445	-0.082116	-2.037826	-0.069801	0.038031	0.462224	-0.110590	-0.153049	-0.480748	0.046467	0.049481	7.005742	0.638074	1.501467	-0.032041	0.154050	-0.249925	-4.792555	0.307075	0.373630	1.601632	0.010728	0.028266
0.876605	-0.093458	-0.064876	-2.022480	-0.067952	0.035377	0.407923	-0.104686	-0.150221	-0.457698	0.047023	0.049758	6.296311	0.998656	1.723947	1.534586	0.184855	-0.265362	-5.430110	0.590376	0.282778	2.304918	0.055617	0.027613
0.931724	-0.080712	-0.046092	-1.991783	-0.065820	0.032627	0.349276	-0.096800	-0.147980	-0.429462	0.048065	0.050064	5.511925	1.274579	1.878435	3.069692	0.213156	-0.275008	-5.864716	0.788652	0.224128	2.823636	0.104143	0.030634
0.978428	-0.066148	-0.026555	-1.946283	-0.063442	0.029847	0.288435	-0.087878	-0.145807	-0.398216	0.049605	0.050436	4.670407	1.456472	1.953628	4.550003	0.237863	-0.278025	-6.084131	0.892204	0.217307	3.124591	0.154044	0.037232
1.016266	-0.050686	-0.007123	-1.886738	-0.060860	0.027106	0.227487	-0.078846	-0.143073	-0.366334	0.051634	0.050907	3.783729	1.546163	1.943191	5.954514	0.258161	-0.274029	-6.094793	0.903195	0.273329	3.188174	0.202864	0.047098
1.044871	-0.035149	0.011335	-1.814101	-0.058124	0.024475	0.168298	-0.070514	-0.139179	-0.336240	0.054115	0.051506	2.860499	1.553734	1.845841	7.263710	0.273593	-0.263145	-5.918911	0.833174	0.389466	3.009430	0.248135	0.059849
1.063969	-0.020204	0.027996	-1.729516	-0.055283	0.022015	0.112422	-0.063516	-0.133680	-0.310285	0.056992	0.052256	1.909833	1.494451	1.666119	8.458480	0.284099	-0.245967	-5.587603	0.699784	0.549882	2.595478	0.287636	0.075003
1.073415	-0.006340	0.042143	-1.634325	-0.052384	0.019781	0.061094	-0.058274	-0.126361	-0.290677	0.060187	0.053173	0.944648	1.386461	1.414719	9.519121	0.289942	-0.223419	-5.132751	0.524202	0.731862	1.960816	0.319545	0.091751
1.073245	0.006150	0.053219	-1.530080	-0.049468	0.017815	0.015274	-0.054978	-0.117234	-0.279435	0.063611	0.054261	-0.017021	1.248935	1.107559	10.424554	0.291576	-0.196614	-4.581958	0.329563	0.912690	1.124239	0.342428	0.108757
1.063721	0.017150	0.060861	-1.418561	-0.046573	0.016147	-0.024310	-0.053583	-0.106488	-0.278342	0.067164	0.055503	-0.952369	1.100027	0.764176	11.151833	0.289541	-0.166757	-3.958421	0.139510	1.074648	0.109298	0.355247	0.124260
1.045372	0.026694	0.064921	-1.301798	-0.043729	0.014797	-0.057147	-0.053824	-0.094413	-0.288876	0.070739	0.056867	-1.834923	0.954443	0.406033	11.676360	0.284400	-0.135076	-3.283692	-0.024103	1.207525	-1.053387	0.357538	0.136387
1.019017	0.034906	0.065472	-1.182069	-0.040962	0.013769	-0.082946	-0.055268	-0.081336	-0.312121	0.074237	0.058304	-2.635557	0.821164	0.055139	11.972915	0.276662	-0.102746	-2.579972	-0.144317	1.307669	-2.324556	0.349757	0.143647
0.985785	0.041932	0.062806	-1.061895	-0.038295	0.013060	-0.101644	-0.057386	-0.067587	-0.348690	0.077572	0.059759	-3.323189	0.702574	-0.266622	12.017371	0.266693	-0.070877	-1.869723	-0.211798	1.374914	-3.656918	0.333568	0.145492
0.947125	0.047892	0.057425	-0.944003	-0.035749	0.012655	-0.113371	-0.059643	-0.053485	-0.398672	0.080690	0.061185	-3.866003	0.596032	-0.538153	11.789230	0.254628	-0.040562	-1.172766	-0.225737	1.410175	-4.998142	0.311778	0.142615
0.904782	0.052869	0.050014	-0.831250	-0.033346	0.012526	-0.118398	-0.061564	-0.039336	-0.461625	0.083569	0.062553	-4.234248	0.497680	-0.741025	11.275268	0.240338	-0.012897	-0.502667	-0.192065	1.414903	-6.295342	0.287826	0.136830
0.860735	0.056940	0.041389	-0.726509	-0.031111	0.012637	-0.117037	-0.062754	-0.025412	-0.536625	0.086219	0.063859	-4.404697	0.407118	-0.862583	10.474130	0.223490	0.011064	0.136131	-0.119073	1.392381	-7.500023	0.265037	0.130590
0.817077	0.060250	0.032397	-0.632500	-0.029073	0.012940	-0.109544	-0.062878	-0.011919	-0.622348	0.088678	0.065122	-4.365859	0.330968	-0.899185	9.400899	0.203732	0.030394	0.749266	-0.012373	1.349354	-8.572219	0.245927	0.126275
0.775853	0.063078	0.023818	-0.551596	-0.027264	0.013385	-0.096041	-0.061604	0.001033	-0.717171	0.090996	0.066376	-4.122369	0.282780	-0.857909	8.090375	0.180968	0.044482	1.350335	0.127382	1.295197	-9.482358	0.231746	0.125465
0.738884	0.065852	0.016272	-0.485618	-0.025707	0.013919	-0.076480	-0.058583	0.013417	-0.819277	0.093219	0.067662	-3.696922	0.277450	-0.754558	6.597794	0.155637	0.053333	1.956071	0.302147	1.238366	-10.210574	0.222379	0.128506
0.707599	0.069078	0.010192	-0.435660	-0.024419	0.014497	-0.050668	-0.053470	0.025250	-0.926724	0.095385	0.069006	-3.128526	0.322581	-0.608041	4.995826	0.128846	0.057816	2.581161	0.511294	1.183343	-10.744717	0.216542	0.134481
0.682928	0.073211	0.005832	-0.401985	-0.023396	0.015092	-0.018321	-0.046000	0.036550	-1.037506	0.097506	0.070422	-2.467101	0.413325	-0.435975	3.367434	0.102248	0.059505	3.234764	0.747016	1.130020	-11.078197	0.212168	0.141523
